time,cluster,msg_size,smoothed_rtt
10099.512,nancy,10000000,12.310934
10486.554,nancy,10000000,12.33867
10751.133,nancy,10000000,12.139224
11164.166,nancy,10000000,12.612338
11740.078,nancy,10000000,13.467728
12185.325,nancy,10000000,12.9193325
12640.953,nancy,10000000,13.4594755
13261.157,nancy,10000000,12.707196
13737.3955,nancy,10000000,12.862833
13737.67,nancy,10000000,12.806723
14059.665,nancy,10000000,12.423475
14550.132,nancy,10000000,12.458632
14714.742,nancy,10000000,12.142626
15048.172,nancy,10000000,12.242172
15384.358,nancy,10000000,12.276017
15723.339,nancy,10000000,12.6076565
16235.812,nancy,10000000,12.245352
16582.266,nancy,10000000,13.038463
17103.352,nancy,10000000,12.82242
17452.527,nancy,10000000,12.112543
17629.154,nancy,10000000,12.497576
18158.592,nancy,10000000,13.445362
18688.793,nancy,10000000,12.15984
18867.639,nancy,10000000,12.9428005
19221.256,nancy,10000000,12.175244
19748.285,nancy,10000000,12.11548
19925.568,nancy,10000000,13.029666
20448.506,nancy,10000000,12.121382
20686.176,nancy,10000000,12.883306
20785.445,nancy,10000000,12.04156
20839.637,nancy,10000000,12.741858
20944.064,nancy,10000000,12.23292
21101.879,nancy,10000000,12.193813
21205.371,nancy,10000000,12.018584
21301.715,nancy,10000000,12.1509905
25.455719,nancy,10000000,13.047364
38.211422,nancy,10000000,12.273242
50.675526,nancy,10000000,12.210494
63.0655,nancy,10000000,12.2436905
5906.645,nancy,10000000,12.571847
7164.113,nancy,10000000,12.591511
8000.5474,nancy,10000000,13.102248
8904.207,nancy,10000000,12.653956
9606.344,nancy,10000000,12.163993
9852.831,nancy,10000000,12.327846
10103.293,nancy,10000000,12.317173
10232.338,nancy,10000000,12.891796
10491.087,nancy,10000000,12.962014
10890.578,nancy,10000000,13.274213
11309.55,nancy,10000000,13.094361
11891.539,nancy,10000000,12.62415
12340.532,nancy,10000000,13.470871
12796.996,nancy,10000000,12.1754
13422.759,nancy,10000000,12.7280655
13743.406,nancy,10000000,14.95834
13744.0205,nancy,10000000,15.276506
13902.325,nancy,10000000,12.719336
14554.057,nancy,10000000,12.525195
14555.813,nancy,10000000,13.910555
15051.69,nancy,10000000,12.407064
15220.17,nancy,10000000,13.320937
15726.769,nancy,10000000,12.216434
16068.741,nancy,10000000,12.478155
16412.25,nancy,10000000,12.38297
16931.275,nancy,10000000,12.107194
17282.262,nancy,10000000,12.340475
17632.164,nancy,10000000,12.260717
17985.648,nancy,10000000,12.98872
18340.31,nancy,10000000,13.616984
18693.1,nancy,10000000,12.118494
19048.393,nancy,10000000,12.856638
19401.875,nancy,10000000,12.685621
19752.246,nancy,10000000,12.067724
20103.025,nancy,10000000,12.190697
20637.46,nancy,10000000,12.229181
20737.03,nancy,10000000,12.038748
20841.791,nancy,10000000,11.948013
20896.842,nancy,10000000,12.06428
21000.703,nancy,10000000,12.038275
21106.12,nancy,10000000,12.016209
21254.035,nancy,10000000,12.357657
21350.84,nancy,10000000,12.243979
25.556015,nancy,10000000,13.1692705
38.016956,nancy,10000000,12.25493
50.42674,nancy,10000000,12.145253
62.677242,nancy,10000000,12.106762
5910.3906,nancy,10000000,12.491273
7167.979,nancy,10000000,12.586008
8003.704,nancy,10000000,12.436385
8907.914,nancy,10000000,12.5294695
9610.41,nancy,10000000,12.406765
9856.541,nancy,10000000,12.169615
10106.947,nancy,10000000,12.089385
10364.407,nancy,10000000,12.422366
10759.177,nancy,10000000,12.5946045
11171.554,nancy,10000000,12.32805
11601.689,nancy,10000000,12.355535
12192.636,nancy,10000000,12.606579
12648.753,nancy,10000000,13.731637
13268.406,nancy,10000000,12.265126
13584.975,nancy,10000000,12.569858
13746.163,nancy,10000000,13.542782
13905.657,nancy,10000000,12.215771
14557.39,nancy,10000000,12.065735
14722.744,nancy,10000000,12.200093
15056.389,nancy,10000000,12.65368
15392.348,nancy,10000000,12.061478
15731.321,nancy,10000000,12.453959
16244.861,nancy,10000000,12.870253
16588.998,nancy,10000000,12.516382
17111.273,nancy,10000000,13.028887
17460.818,nancy,10000000,12.621552
17813.139,nancy,10000000,13.015306
18344.33,nancy,10000000,13.794347
18697.035,nancy,10000000,12.044527
19052.629,nancy,10000000,13.271212
19405.33,nancy,10000000,12.304804
19756.604,nancy,10000000,12.180072
20107.162,nancy,10000000,12.332505
20642.45,nancy,10000000,12.72228
20741.752,nancy,10000000,12.250992
20846.016,nancy,10000000,12.091631
20900.8,nancy,10000000,12.161055
21051.133,nancy,10000000,12.151023
21160.148,nancy,10000000,12.1492405
21268.416,nancy,10000000,12.1531925
21365.504,nancy,10000000,12.39111
25.3862,nancy,10000000,12.959198
38.19222,nancy,10000000,12.2752495
50.597836,nancy,10000000,12.31374
62.926723,nancy,10000000,12.184555
5914.5835,nancy,10000000,12.500018
7171.7383,nancy,10000000,12.200574
8007.7007,nancy,10000000,12.248749
8911.663,nancy,10000000,12.105624
9614.753,nancy,10000000,12.568109
9861.691,nancy,10000000,13.140837
9985.016,nancy,10000000,12.20259
10240.174,nancy,10000000,12.972408
10498.648,nancy,10000000,12.503967
10897.277,nancy,10000000,12.165401
11317.096,nancy,10000000,12.635976
11899.097,nancy,10000000,12.20929
12498.097,nancy,10000000,12.404437
12960.059,nancy,10000000,12.060425
13430.552,nancy,10000000,12.537362
13749.9375,nancy,10000000,13.446772
13750.845,nancy,10000000,14.048668
14233.75,nancy,10000000,12.147857
14562.587,nancy,10000000,12.981805
14893.044,nancy,10000000,12.313265
15062.36,nancy,10000000,14.687081
15396.538,nancy,10000000,12.088771
15736.555,nancy,10000000,13.544127
16248.9375,nancy,10000000,13.233235
16592.69,nancy,10000000,12.250318
17114.994,nancy,10000000,12.606248
17464.602,nancy,10000000,12.778879
17640.828,nancy,10000000,12.297864
18170.438,nancy,10000000,13.393112
18524.545,nancy,10000000,13.3529215
18878.438,nancy,10000000,12.445175
19233.154,nancy,10000000,12.205248
19585.014,nancy,10000000,12.4749565
19936.072,nancy,10000000,12.094158
20286.594,nancy,10000000,12.416306
20698.027,nancy,10000000,12.565694
20790.994,nancy,10000000,12.159313
20850.771,nancy,10000000,12.160944
20947.986,nancy,10000000,12.100715
21061.564,nancy,10000000,12.597816
21164.39,nancy,10000000,12.199492
21306.244,nancy,10000000,12.093523
21413.135,nancy,10000000,12.087738
48.77346,lyon,10000000,18.35974
66.80861,lyon,10000000,17.526329
84.48564,lyon,10000000,17.431028
102.00503,lyon,10000000,17.38129
5819.976,lyon,10000000,18.01462
7076.9004,lyon,10000000,17.461739
7912.8115,lyon,10000000,17.639288
8817.387,lyon,10000000,17.798302
9519.891,lyon,10000000,17.562656
10145.67,lyon,10000000,18.160185
10802.578,lyon,10000000,17.30515
11510.966,lyon,10000000,17.402977
12101.721,lyon,10000000,17.340538
12711.248,lyon,10000000,17.876677
13335.941,lyon,10000000,17.224411
13814.799,lyon,10000000,17.17
14466.869,lyon,10000000,17.488888
14969.827,lyon,10000000,17.261255
15471.837,lyon,10000000,17.912111
15982.277,lyon,10000000,17.49644
16499.404,lyon,10000000,18.20163
17020.244,lyon,10000000,17.635067
17545.518,lyon,10000000,17.12608
18074.268,lyon,10000000,17.218828
18429.338,lyon,10000000,17.342543
18961.674,lyon,10000000,17.369032
19489.877,lyon,10000000,17.419672
19841.629,lyon,10000000,17.373932
20365.562,lyon,10000000,17.20721
20602.334,lyon,10000000,17.271214
20750.541,lyon,10000000,17.401964
20860.512,lyon,10000000,17.418589
20966.074,lyon,10000000,17.267262
21115.758,lyon,10000000,17.344429
21218.836,lyon,10000000,17.454617
21371.951,lyon,10000000,17.340288
52.71389,lyon,10000000,18.314032
70.529915,lyon,10000000,17.426676
88.032166,lyon,10000000,17.394028
105.54188,lyon,10000000,17.376522
5825.7812,lyon,10000000,17.44988
7083.7915,lyon,10000000,17.973509
7919.4824,lyon,10000000,17.92895
8823.068,lyon,10000000,17.264511
9526.106,lyon,10000000,17.465427
10151.503,lyon,10000000,17.713448
10675.075,lyon,10000000,17.903704
11371.778,lyon,10000000,17.369574
11958.615,lyon,10000000,17.300747
12410.122,lyon,10000000,17.329172
13027.257,lyon,10000000,17.316984
13659.464,lyon,10000000,17.505045
13821.368,lyon,10000000,17.455935
14309.602,lyon,10000000,17.172804
14804.289,lyon,10000000,17.241127
15139.118,lyon,10000000,17.90885
15646.861,lyon,10000000,17.633335
15988.042,lyon,10000000,17.29981
16330.86,lyon,10000000,17.043833
16850.977,lyon,10000000,17.288145
17200.896,lyon,10000000,17.273348
17376.574,lyon,10000000,17.847103
17903.521,lyon,10000000,17.26762
18259.748,lyon,10000000,18.597158
18612.812,lyon,10000000,17.24632
18968.209,lyon,10000000,18.097944
19321.55,lyon,10000000,17.794168
19672.705,lyon,10000000,17.584156
20027.889,lyon,10000000,17.114592
20605.693,lyon,10000000,17.396576
20710.104,lyon,10000000,18.135468
20762.895,lyon,10000000,17.807735
20867.684,lyon,10000000,17.535086
20971.816,lyon,10000000,17.053944
21069.625,lyon,10000000,17.304913
21128.818,lyon,10000000,17.124956
21269.137,lyon,10000000,17.604925
46.032658,lyon,10000000,27.731209
63.92499,lyon,10000000,17.590067
81.72515,lyon,10000000,17.522997
99.28619,lyon,10000000,17.496607
5831.0635,lyon,10000000,17.540817
7088.721,lyon,10000000,17.74084
7924.3286,lyon,10000000,17.614676
8829.596,lyon,10000000,18.472868
9531.289,lyon,10000000,17.475632
10156.94,lyon,10000000,18.00884
10679.794,lyon,10000000,17.471523
11376.921,lyon,10000000,17.08472
11964.033,lyon,10000000,17.573088
12415.466,lyon,10000000,17.491917
12876.927,lyon,10000000,17.355377
13505.542,lyon,10000000,17.302784
13825.935,lyon,10000000,17.245975
14150.923,lyon,10000000,17.475758
14643.652,lyon,10000000,17.481672
15144.204,lyon,10000000,17.958223
15482.691,lyon,10000000,17.43224
15823.529,lyon,10000000,18.278667
16165.063,lyon,10000000,17.39238
16510.39,lyon,10000000,17.987185
17031.658,lyon,10000000,18.091032
17206.746,lyon,10000000,17.28491
17557.51,lyon,10000000,17.69844
17910.227,lyon,10000000,18.251097
18263.402,lyon,10000000,17.495136
18617.598,lyon,10000000,17.229856
18972.299,lyon,10000000,17.27406
19150.555,lyon,10000000,17.695908
19502.11,lyon,10000000,17.32421
19853.861,lyon,10000000,18.033205
20377.455,lyon,10000000,17.195724
20661.68,lyon,10000000,17.333376
20766.615,lyon,10000000,17.225145
20822.016,lyon,10000000,17.340866
20925.879,lyon,10000000,17.58328
21031.258,lyon,10000000,18.111736
21133.557,lyon,10000000,17.149664
21230.21,lyon,10000000,17.394901
21374.664,lyon,10000000,17.518476
49.66757,lyon,10000000,30.544275
67.485374,lyon,10000000,17.464828
85.16164,lyon,10000000,17.42639
102.532814,lyon,10000000,17.30734
5837.4585,lyon,10000000,17.760956
7094.556,lyon,10000000,17.381256
7930.531,lyon,10000000,17.638247
8834.806,lyon,10000000,17.491556
9537.449,lyon,10000000,17.453978
10162.474,lyon,10000000,17.32764
10686.303,lyon,10000000,17.795725
11239.729,lyon,10000000,17.34555
11821.341,lyon,10000000,17.134863
12269.763,lyon,10000000,17.187492
12728.641,lyon,10000000,17.748016
13354.337,lyon,10000000,18.089905
13671.922,lyon,10000000,17.72102
13994.1875,lyon,10000000,17.507727
14484.406,lyon,10000000,17.314297
14817.522,lyon,10000000,17.71692
15319.0205,lyon,10000000,17.26782
15658.009,lyon,10000000,17.455944
16000.384,lyon,10000000,18.162428
16341.939,lyon,10000000,17.115229
16688.125,lyon,10000000,17.52243
17036.752,lyon,10000000,17.130695
17213.662,lyon,10000000,17.993937
17563.012,lyon,10000000,17.303083
17914.95,lyon,10000000,17.32444
18091.76,lyon,10000000,17.361036
18445.955,lyon,10000000,17.226097
18801.273,lyon,10000000,17.369513
19155.686,lyon,10000000,17.19868
19507.285,lyon,10000000,17.315416
19684.184,lyon,10000000,17.685143
20210.188,lyon,10000000,17.97488
20617.246,lyon,10000000,17.319246
20720.37,lyon,10000000,17.244303
20774.186,lyon,10000000,17.7199
20879.31,lyon,10000000,17.775713
20983.68,lyon,10000000,17.326487
21087.264,lyon,10000000,17.164017
21195.086,lyon,10000000,17.258085
21292.012,lyon,10000000,17.170307
25.307232,nancy,10000000,12.915013
38.02315,nancy,10000000,12.29968
50.474415,nancy,10000000,12.183183
62.624985,nancy,10000000,12.101528
6011.2085,nancy,10000000,13.099848
7268.0947,nancy,10000000,12.530145
8105.1646,nancy,10000000,13.981184
8786.142,nancy,10000000,12.83732
9470.95,nancy,10000000,12.526723
10081.019,nancy,10000000,12.003379
10595.006,nancy,10000000,12.337596
11131.209,nancy,10000000,12.608668
11847.422,nancy,10000000,12.527778
12293.152,nancy,10000000,12.673288
12901.591,nancy,10000000,12.1141405
13369.185,nancy,10000000,12.825705
13847.3545,nancy,10000000,13.330855
14330.642,nancy,10000000,12.2330675
14823.132,nancy,10000000,12.185808
15324.287,nancy,10000000,13.600073
15832.729,nancy,10000000,13.66219
16345.535,nancy,10000000,13.368887
16688.91,nancy,10000000,12.255587
17210.838,nancy,10000000,12.210807
17560.95,nancy,10000000,12.572711
18089.738,nancy,10000000,13.114727
18444.55,nancy,10000000,13.261263
18975.043,nancy,10000000,12.430997
19329.455,nancy,10000000,12.124875
19681.604,nancy,10000000,12.596436
20032.918,nancy,10000000,12.462625
20556.893,nancy,10000000,12.168608
20835.463,nancy,10000000,12.030492
20894.34,nancy,10000000,12.8016205
20947.797,nancy,10000000,13.038787
21051.482,nancy,10000000,12.202815
21156.984,nancy,10000000,12.054857
21305.166,nancy,10000000,12.19017
21402.303,nancy,10000000,12.128814
21519.023,nancy,10000000,12.137249
52.11107,lyon,10000000,34.36943
70.24779,lyon,10000000,17.552637
87.91894,lyon,10000000,17.410578
105.39774,lyon,10000000,17.37744
5842.9795,lyon,10000000,17.65941
7100.504,lyon,10000000,17.700752
7936.2886,lyon,10000000,17.766321
8840.943,lyon,10000000,18.006237
9543.1875,lyon,10000000,17.572895
10168.443,lyon,10000000,17.697817
10692.396,lyon,10000000,18.27832
11245.643,lyon,10000000,17.64779
11828.237,lyon,10000000,18.072262
12426.51,lyon,10000000,17.203146
12888.708,lyon,10000000,17.324192
13359.628,lyon,10000000,17.764425
13679.075,lyon,10000000,18.731604
14161.958,lyon,10000000,17.271654
14654.874,lyon,10000000,17.364965
15156.188,lyon,10000000,18.020523
15494.74,lyon,10000000,17.647
16005.019,lyon,10000000,17.43145
16348.003,lyon,10000000,17.224224
16867.81,lyon,10000000,17.534836
17219.28,lyon,10000000,18.254862
17569.19,lyon,10000000,17.414526
17921.748,lyon,10000000,18.171946
18276.201,lyon,10000000,18.008299
18630.285,lyon,10000000,17.725328
18984.635,lyon,10000000,17.572847
19337.93,lyon,10000000,17.637537
19690.607,lyon,10000000,18.60298
20044.791,lyon,10000000,17.24072
20574.342,lyon,10000000,17.335323
20674.506,lyon,10000000,17.510328
20778.688,lyon,10000000,17.209148
20883.871,lyon,10000000,17.28974
20988.781,lyon,10000000,17.158024
21092.791,lyon,10000000,17.459248
21200.678,lyon,10000000,17.28205
21297.717,lyon,10000000,17.279142
41.379982,nantes,10000000,21.062963
61.804226,nantes,10000000,20.092916
82.19345,nantes,10000000,20.21517
102.28839,nantes,10000000,19.958284
5779.5977,nantes,10000000,20.444893
7037.0103,nantes,10000000,20.411406
7873.0503,nantes,10000000,20.535707
8776.318,nantes,10000000,19.836576
9479.55,nantes,10000000,20.096651
10106.0,nantes,10000000,21.438625
10762.525,nantes,10000000,19.95639
11471.464,nantes,10000000,20.882887
12061.588,nantes,10000000,20.113827
12670.37,nantes,10000000,19.850855
13296.34,nantes,10000000,20.634518
13774.986,nantes,10000000,20.046055
14285.69,nantes,10000000,34.43424
14611.106,nantes,10000000,31.842012
15115.079,nantes,10000000,30.559736
15626.921,nantes,10000000,34.499317
16128.012,nantes,10000000,27.398296
16656.184,nantes,10000000,31.840305
17178.877,nantes,10000000,32.620564
17532.047,nantes,10000000,33.496937
17704.842,nantes,10000000,33.437515
18054.365,nantes,10000000,28.757538
18231.732,nantes,10000000,31.874054
18766.686,nantes,10000000,30.739168
19117.287,nantes,10000000,29.896032
19472.22,nantes,10000000,31.30164
19822.305,nantes,10000000,32.168247
20180.867,nantes,10000000,35.802433
20583.48,nantes,10000000,33.066326
20687.566,nantes,10000000,32.250355
20786.357,nantes,10000000,32.921246
20893.197,nantes,10000000,32.797043
21001.186,nantes,10000000,30.336245
21109.686,nantes,10000000,34.244984
21207.24,nantes,10000000,34.087887
41.185028,nantes,10000000,20.946941
61.7177,nantes,10000000,20.252745
82.01816,nantes,10000000,20.193432
102.293564,nantes,10000000,20.217403
5786.1406,nantes,10000000,20.476429
7043.479,nantes,10000000,20.370451
7879.398,nantes,10000000,20.386557
8783.763,nantes,10000000,20.621727
9485.991,nantes,10000000,20.034367
10112.88,nantes,10000000,21.855173
10769.103,nantes,10000000,20.069836
11477.522,nantes,10000000,20.430643
12067.774,nantes,10000000,19.815847
12676.866,nantes,10000000,19.855997
13302.843,nantes,10000000,20.649235
13623.873,nantes,10000000,23.288301
14292.993,nantes,10000000,34.914753
14616.986,nantes,10000000,30.565271
15119.941,nantes,10000000,30.130213
15702.832,nantes,10000000,32.225563
16135.891,nantes,10000000,28.005697
16663.38,nantes,10000000,32.334034
17185.838,nantes,10000000,32.68439
17537.992,nantes,10000000,32.979237
17710.768,nantes,10000000,33.186558
17885.377,nantes,10000000,30.777868
18237.02,nantes,10000000,31.54114
18422.379,nantes,10000000,33.61972
18945.875,nantes,10000000,30.099287
19125.91,nantes,10000000,31.093891
19479.172,nantes,10000000,31.833797
19829.176,nantes,10000000,31.623245
20354.453,nantes,10000000,32.524
20590.158,nantes,10000000,33.30261
20694.113,nantes,10000000,32.24306
20791.63,nantes,10000000,32.982132
20853.4,nantes,10000000,32.65748
21003.594,nantes,10000000,30.81333
21116.049,nantes,10000000,34.12378
21211.96,nantes,10000000,34.477283
21335.484,nantes,10000000,32.880184
41.51577,nantes,10000000,21.147484
62.17017,nantes,10000000,20.149488
82.43854,nantes,10000000,20.139849
102.67243,nantes,10000000,20.163881
5791.364,nantes,10000000,20.545446
7048.742,nantes,10000000,20.4851
7884.7764,nantes,10000000,20.599571
8789.432,nantes,10000000,21.09074
9491.213,nantes,10000000,20.053583
10116.994,nantes,10000000,20.761341
10774.209,nantes,10000000,19.923409
11482.33,nantes,10000000,19.974255
12073.302,nantes,10000000,20.119907
12682.479,nantes,10000000,20.245531
13308.447,nantes,10000000,21.022635
13787.392,nantes,10000000,20.604877
14299.129,nantes,10000000,35.225887
14789.271,nantes,10000000,30.944391
15297.836,nantes,10000000,31.665974
15807.922,nantes,10000000,31.736315
16315.516,nantes,10000000,30.624449
16841.19,nantes,10000000,31.04198
17191.994,nantes,10000000,33.37313
17545.58,nantes,10000000,34.278103
17890.309,nantes,10000000,30.448294
18243.46,nantes,10000000,31.858007
18779.617,nantes,10000000,31.519827
19131.041,nantes,10000000,31.237476
19484.982,nantes,10000000,32.455658
19834.516,nantes,10000000,31.814978
20192.348,nantes,10000000,35.749317
20594.848,nantes,10000000,32.729885
20699.586,nantes,10000000,32.380516
20798.025,nantes,10000000,32.901325
20858.334,nantes,10000000,32.1652
21008.156,nantes,10000000,30.194777
21120.979,nantes,10000000,33.944946
21217.283,nantes,10000000,34.59669
21360.725,nantes,10000000,33.81894
41.534817,nantes,10000000,21.011597
62.15749,nantes,10000000,20.295467
82.501144,nantes,10000000,20.170193
102.71764,nantes,10000000,20.002064
5798.2017,nantes,10000000,20.542488
7055.4805,nantes,10000000,20.418232
7891.8574,nantes,10000000,20.8755
8795.707,nantes,10000000,20.599558
9498.185,nantes,10000000,20.258791
10124.501,nantes,10000000,21.486313
10646.913,nantes,10000000,20.467295
11344.655,nantes,10000000,20.770725
11931.14,nantes,10000000,20.423609
12534.95,nantes,10000000,20.088211
13155.991,nantes,10000000,20.010872
13637.529,nantes,10000000,25.417336
14124.975,nantes,10000000,23.586292
14469.834,nantes,10000000,32.07696
14796.587,nantes,10000000,30.910883
15304.033,nantes,10000000,31.197884
15646.544,nantes,10000000,35.158195
16148.121,nantes,10000000,28.21402
16674.95,nantes,10000000,31.979557
17198.91,nantes,10000000,33.63783
17549.121,nantes,10000000,32.594673
17552.824,nantes,10000000,34.85224
17895.986,nantes,10000000,30.456823
18072.854,nantes,10000000,28.920273
18249.918,nantes,10000000,31.774958
18607.805,nantes,10000000,32.2192
18957.883,nantes,10000000,30.112524
19137.877,nantes,10000000,31.20708
19490.08,nantes,10000000,30.999191
19670.889,nantes,10000000,32.1672
20199.508,nantes,10000000,36.02826
20601.225,nantes,10000000,32.267628
20706.072,nantes,10000000,32.291924
20760.807,nantes,10000000,32.788452
20864.725,nantes,10000000,31.979769
20970.516,nantes,10000000,32.24278
21127.625,nantes,10000000,34.33707
21213.768,nantes,10000000,33.352524
21328.781,nantes,10000000,30.88456
41.534706,nantes,10000000,21.119112
62.345566,nantes,10000000,20.285082
82.71635,nantes,10000000,20.187983
102.877884,nantes,10000000,20.090221
5804.0273,nantes,10000000,20.481684
7061.2783,nantes,10000000,20.302614
7897.4004,nantes,10000000,20.500196
8801.254,nantes,10000000,20.139652
9503.727,nantes,10000000,19.879858
10129.99,nantes,10000000,21.076862
10787.848,nantes,10000000,20.921158
11495.789,nantes,10000000,20.820507
12085.8955,nantes,10000000,20.030413
12695.262,nantes,10000000,20.351593
13320.789,nantes,10000000,20.710299
13642.362,nantes,10000000,23.883213
14311.373,nantes,10000000,35.309624
14633.923,nantes,10000000,30.260193
15137.973,nantes,10000000,30.22887
15651.323,nantes,10000000,34.45469
15989.759,nantes,10000000,33.782867
16505.584,nantes,10000000,30.167252
17029.479,nantes,10000000,32.474926
17376.387,nantes,10000000,30.827364
17557.941,nantes,10000000,34.782528
17729.975,nantes,10000000,33.5546
18078.658,nantes,10000000,28.71172
18255.639,nantes,10000000,31.831928
18613.148,nantes,10000000,31.883724
18964.424,nantes,10000000,30.404348
19143.441,nantes,10000000,30.673912
19676.404,nantes,10000000,32.611317
20029.252,nantes,10000000,33.458263
20557.236,nantes,10000000,33.364567
20659.562,nantes,10000000,33.717968
20765.82,nantes,10000000,33.136604
20870.484,nantes,10000000,32.350124
20976.2,nantes,10000000,32.26939
21079.129,nantes,10000000,32.853054
21219.816,nantes,10000000,33.51507
21334.11,nantes,10000000,30.506548
33.259167,nancy,10000000,13.97395
45.79598,nancy,10000000,12.284154
58.03287,nancy,10000000,12.155756
70.37801,nancy,10000000,12.19987
5867.4014,nancy,10000000,12.411139
7124.8433,nancy,10000000,12.436489
7961.3438,nancy,10000000,13.256388
8864.555,nancy,10000000,12.230464
9567.663,nancy,10000000,12.537613
10064.202,nancy,10000000,12.021025
10451.65,nancy,10000000,12.390434
10987.961,nancy,10000000,12.326335
11703.692,nancy,10000000,12.237409
12300.005,nancy,10000000,12.168831
12758.201,nancy,10000000,12.301044
13383.569,nancy,10000000,12.034424
13705.186,nancy,10000000,14.4682455
14186.539,nancy,10000000,12.122171
14679.908,nancy,10000000,12.289364
15180.842,nancy,10000000,13.331219
15520.047,nancy,10000000,13.526072
15860.554,nancy,10000000,14.101404
16372.98,nancy,10000000,12.531529
16892.531,nancy,10000000,12.573528
17243.646,nancy,10000000,12.812542
17593.922,nancy,10000000,12.52203
17945.37,nancy,10000000,12.39543
18299.006,nancy,10000000,12.058958
18654.016,nancy,10000000,12.172555
19009.543,nancy,10000000,12.715095
19362.268,nancy,10000000,12.3513975
19714.117,nancy,10000000,12.478423
20239.06,nancy,10000000,12.064669
20647.363,nancy,10000000,12.007708
20746.496,nancy,10000000,12.592995
20852.379,nancy,10000000,12.1256075
20961.398,nancy,10000000,12.22832
21060.213,nancy,10000000,12.120005
21170.066,nancy,10000000,12.18301
21266.373,nancy,10000000,12.262976
21376.23,nancy,10000000,12.156575
34.207577,nancy,10000000,13.202914
46.588226,nancy,10000000,12.155194
58.789436,nancy,10000000,12.011071
70.94468,nancy,10000000,12.103395
5871.137,nancy,10000000,12.701678
7128.6543,nancy,10000000,12.810202
7964.6357,nancy,10000000,13.058177
8867.863,nancy,10000000,12.071771
9571.041,nancy,10000000,12.564904
10068.136,nancy,10000000,12.552091
10587.045,nancy,10000000,12.285472
11131.742,nancy,10000000,12.355454
11856.026,nancy,10000000,13.246099
12303.392,nancy,10000000,12.196755
12917.607,nancy,10000000,12.426321
13387.394,nancy,10000000,12.525158
13867.051,nancy,10000000,12.261255
14354.273,nancy,10000000,12.7267685
14850.92,nancy,10000000,13.238387
15352.484,nancy,10000000,12.491219
15523.168,nancy,10000000,13.253034
16033.397,nancy,10000000,13.070066
16549.67,nancy,10000000,12.399021
16895.83,nancy,10000000,12.485922
17420.518,nancy,10000000,12.387174
17772.55,nancy,10000000,12.163496
17949.176,nancy,10000000,12.452146
18479.666,nancy,10000000,12.213982
18835.045,nancy,10000000,12.254259
19190.29,nancy,10000000,12.711932
19540.867,nancy,10000000,12.191604
19893.012,nancy,10000000,12.337048
20417.541,nancy,10000000,12.418443
20701.246,nancy,10000000,12.236187
20806.186,nancy,10000000,12.1713505
20912.41,nancy,10000000,12.235043
21017.021,nancy,10000000,12.157301
21120.95,nancy,10000000,12.192883
21228.648,nancy,10000000,12.147381
21326.127,nancy,10000000,12.343585
38.038906,nancy,10000000,13.241304
50.597233,nancy,10000000,12.260408
63.060143,nancy,10000000,12.191871
75.348854,nancy,10000000,12.138581
5875.776,nancy,10000000,12.767974
7133.1553,nancy,10000000,12.738546
7969.817,nancy,10000000,13.666473
8872.579,nancy,10000000,12.215092
9575.187,nancy,10000000,12.219767
10073.058,nancy,10000000,12.890567
10592.039,nancy,10000000,12.6783285
11136.274,nancy,10000000,12.2914505
11860.053,nancy,10000000,12.666662
12308.038,nancy,10000000,12.285826
12922.55,nancy,10000000,12.743293
13391.618,nancy,10000000,12.150352
13871.667,nancy,10000000,12.302714
14523.127,nancy,10000000,12.315991
15020.614,nancy,10000000,12.329104
15357.714,nancy,10000000,12.183849
15696.928,nancy,10000000,13.0651865
16208.809,nancy,10000000,11.907839
16726.412,nancy,10000000,12.288915
17075.854,nancy,10000000,12.554485
17425.385,nancy,10000000,11.97497
17952.848,nancy,10000000,12.253362
18307.256,nancy,10000000,12.348029
18662.494,nancy,10000000,12.484236
19193.443,nancy,10000000,12.190992
19370.336,nancy,10000000,12.316089
19896.963,nancy,10000000,12.224354
20247.549,nancy,10000000,12.503215
20657.709,nancy,10000000,12.119096
20758.629,nancy,10000000,12.148889
20866.123,nancy,10000000,12.06313
21014.455,nancy,10000000,12.33674
21118.0,nancy,10000000,12.423261
21223.72,nancy,10000000,12.177209
21328.045,nancy,10000000,12.251294
41.238213,nancy,10000000,13.211926
54.38228,nancy,10000000,12.387471
66.99253,nancy,10000000,12.326792
79.311584,nancy,10000000,12.128591
5879.459,nancy,10000000,12.588884
7136.521,nancy,10000000,12.240198
7972.839,nancy,10000000,12.875241
8876.815,nancy,10000000,12.649058
9579.376,nancy,10000000,12.398144
10076.46,nancy,10000000,12.353591
10594.873,nancy,10000000,12.293521
11140.249,nancy,10000000,12.350047
11864.352,nancy,10000000,13.043955
12312.189,nancy,10000000,12.480912
12925.38,nancy,10000000,12.308845
13395.585,nancy,10000000,12.1981945
13875.306,nancy,10000000,12.059692
14362.29,nancy,10000000,12.245194
14859.204,nancy,10000000,13.008557
15361.025,nancy,10000000,12.519608
15700.711,nancy,10000000,12.574231
16212.612,nancy,10000000,12.164002
16558.023,nancy,10000000,12.235463
17079.021,nancy,10000000,12.171938
17429.006,nancy,10000000,12.365694
17781.604,nancy,10000000,12.617457
18133.809,nancy,10000000,12.203261
18488.234,nancy,10000000,12.127346
18844.52,nancy,10000000,13.190265
19199.082,nancy,10000000,12.930316
