time,cluster,msg_size,smoothed_rtt
16293.315,nantes,10000000,33.399387
16346.588,nantes,10000000,28.288414
16347.194,nantes,10000000,26.511326
16422.512,nantes,10000000,43.429516
16422.697,nantes,10000000,42.19602
16484.07,nantes,10000000,44.132854
16484.45,nantes,10000000,43.019184
16550.904,nantes,10000000,48.75993
16551.1,nantes,10000000,47.359848
16551.533,nantes,10000000,45.92165
16593.72,nantes,10000000,26.553047
16593.969,nantes,10000000,25.295456
16669.377,nantes,10000000,39.736404
16670.02,nantes,10000000,38.07823
16742.297,nantes,10000000,50.55416
16742.625,nantes,10000000,49.416264
34.241577,nantes,10000000,17.52799
51.306313,nantes,10000000,16.740782
68.04928,nantes,10000000,16.535408
84.67003,nantes,10000000,16.489906
2996.8901,nantes,10000000,17.040989
3241.1003,nantes,10000000,17.717789
3341.1658,nantes,10000000,17.04899
3461.6772,nantes,10000000,19.19834
3549.7202,nantes,10000000,19.64191
3684.6594,nantes,10000000,19.297873
3733.6628,nantes,10000000,19.248648
3888.27,nantes,10000000,18.898289
3947.9934,nantes,10000000,25.415308
4096.439,nantes,10000000,20.569498
4314.4434,nantes,10000000,17.661264
4495.013,nantes,10000000,19.415363
4621.254,nantes,10000000,21.992672
4806.0625,nantes,10000000,20.555307
5011.065,nantes,10000000,23.665436
5145.1567,nantes,10000000,19.083939
5290.227,nantes,10000000,23.763172
5432.1387,nantes,10000000,19.721449
5585.574,nantes,10000000,24.041826
5740.742,nantes,10000000,26.032696
5899.8105,nantes,10000000,29.374111
6050.8926,nantes,10000000,17.698797
6183.0913,nantes,10000000,22.186504
6467.0645,nantes,10000000,25.755392
6563.751,nantes,10000000,30.279692
6660.4434,nantes,10000000,26.340847
6933.2734,nantes,10000000,17.120636
7241.7607,nantes,10000000,25.23429
7338.8423,nantes,10000000,25.220528
7652.0996,nantes,10000000,26.52889
7755.142,nantes,10000000,29.527922
7858.5947,nantes,10000000,21.045317
8069.047,nantes,10000000,26.079887
8169.3037,nantes,10000000,25.181938
8274.131,nantes,10000000,18.681755
8496.9375,nantes,10000000,26.503437
8606.586,nantes,10000000,31.05377
8722.041,nantes,10000000,30.204018
9044.571,nantes,10000000,27.799688
9162.064,nantes,10000000,26.3804
9383.123,nantes,10000000,18.14282
9498.401,nantes,10000000,20.395895
9636.157,nantes,10000000,35.08999
9862.677,nantes,10000000,29.328403
9971.15,nantes,10000000,28.050137
10104.994,nantes,10000000,36.803627
10105.375,nantes,10000000,35.262
10336.894,nantes,10000000,29.499641
10444.475,nantes,10000000,23.567202
10575.858,nantes,10000000,26.785637
10819.321,nantes,10000000,29.155867
10939.358,nantes,10000000,34.074867
11069.845,nantes,10000000,34.79379
11313.089,nantes,10000000,32.5119
11429.151,nantes,10000000,31.90215
11429.716,nantes,10000000,29.957863
11568.609,nantes,10000000,37.833218
11568.774,nantes,10000000,37.06965
11814.346,nantes,10000000,36.634514
11814.662,nantes,10000000,36.046143
11918.697,nantes,10000000,23.256102
11918.878,nantes,10000000,22.560865
11919.337,nantes,10000000,21.702469
12179.767,nantes,10000000,34.381912
12180.191,nantes,10000000,33.349537
12180.584,nantes,10000000,32.839596
12300.019,nantes,10000000,34.780983
12300.303,nantes,10000000,34.163143
12300.563,nantes,10000000,33.120476
12557.666,nantes,10000000,40.919807
12558.03,nantes,10000000,40.379936
12558.624,nantes,10000000,39.66361
12664.893,nantes,10000000,28.741386
12665.078,nantes,10000000,28.01878
12665.79,nantes,10000000,27.369387
12917.534,nantes,10000000,29.848143
12918.005,nantes,10000000,29.256227
12918.532,nantes,10000000,28.378342
13043.988,nantes,10000000,36.02486
13044.169,nantes,10000000,35.25762
13044.801,nantes,10000000,34.510315
13308.06,nantes,10000000,46.803284
13308.459,nantes,10000000,45.752728
13308.841,nantes,10000000,45.281162
13419.897,nantes,10000000,37.921238
13420.481,nantes,10000000,37.127518
13420.761,nantes,10000000,36.512203
13671.573,nantes,10000000,33.643238
13671.803,nantes,10000000,33.00053
13672.415,nantes,10000000,32.211517
13802.426,nantes,10000000,42.56716
13802.683,nantes,10000000,41.93464
13802.98,nantes,10000000,40.83751
13803.345,nantes,10000000,40.318363
14064.426,nantes,10000000,49.37116
14064.76,nantes,10000000,48.819675
14065.416,nantes,10000000,48.103798
14164.688,nantes,10000000,31.549189
14165.004,nantes,10000000,30.903923
14165.489,nantes,10000000,29.989464
14416.479,nantes,10000000,32.88225
14416.623,nantes,10000000,32.16301
14417.281,nantes,10000000,31.439867
14540.767,nantes,10000000,42.900703
14541.036,nantes,10000000,42.23237
14541.477,nantes,10000000,41.306664
14541.831,nantes,10000000,40.76023
14769.1045,nantes,10000000,20.349316
14783.829,nantes,10000000,33.511204
14784.148,nantes,10000000,32.836838
14912.344,nantes,10000000,48.040665
14912.84,nantes,10000000,47.072792
14913.094,nantes,10000000,46.40844
15162.358,nantes,10000000,49.029808
15162.634,nantes,10000000,48.294643
15163.011,nantes,10000000,46.970604
15274.449,nantes,10000000,45.730785
15274.811,nantes,10000000,43.54567
15520.28,nantes,10000000,42.495342
15520.657,nantes,10000000,41.46159
15521.156,nantes,10000000,41.032944
15635.39,nantes,10000000,43.085896
15635.583,nantes,10000000,42.338676
15636.099,nantes,10000000,41.41298
15636.478,nantes,10000000,40.892223
15863.331,nantes,10000000,22.353458
15863.888,nantes,10000000,21.563637
15888.839,nantes,10000000,45.455734
15999.473,nantes,10000000,44.96116
15999.961,nantes,10000000,44.067722
16000.182,nantes,10000000,43.34907
16000.755,nantes,10000000,42.66393
16124.815,nantes,10000000,49.50493
16125.028,nantes,10000000,48.46239
16125.146,nantes,10000000,47.750828
16175.953,nantes,10000000,38.764744
16176.43,nantes,10000000,38.358246
16177.008,nantes,10000000,37.633984
16177.504,nantes,10000000,37.2974
16246.002,nantes,10000000,43.227276
16246.277,nantes,10000000,42.630512
16246.554,nantes,10000000,41.509563
16246.758,nantes,10000000,40.989315
16304.958,nantes,10000000,41.45885
16305.462,nantes,10000000,41.15744
16306.267,nantes,10000000,40.665108
16363.789,nantes,10000000,40.470394
16364.248,nantes,10000000,40.06161
16364.666,nantes,10000000,39.22952
16365.106,nantes,10000000,38.817844
16426.861,nantes,10000000,42.59334
16427.537,nantes,10000000,41.8766
16427.928,nantes,10000000,41.40548
16428.613,nantes,10000000,40.90459
16495.553,nantes,10000000,49.42602
16496.045,nantes,10000000,49.118168
16496.799,nantes,10000000,48.63938
16497.135,nantes,10000000,48.076706
16561.71,nantes,10000000,53.335327
16561.957,nantes,10000000,52.69449
16562.13,nantes,10000000,51.65645
16562.252,nantes,10000000,50.869026
16596.564,nantes,10000000,24.836
16597.193,nantes,10000000,24.1809
16597.44,nantes,10000000,23.56423
16625.441,nantes,10000000,50.48525
16678.572,nantes,10000000,43.600216
16679.24,nantes,10000000,41.75926
16679.693,nantes,10000000,41.346684
16750.76,nantes,10000000,53.14215
16751.035,nantes,10000000,52.627968
16751.57,nantes,10000000,51.948273
34.11122,nantes,10000000,17.390682
50.88204,nantes,10000000,16.447428
67.56098,nantes,10000000,16.471365
84.056145,nantes,10000000,16.433811
3003.0547,nantes,10000000,17.129301
3277.8608,nantes,10000000,17.83167
3424.9302,nantes,10000000,17.453852
3556.026,nantes,10000000,19.673601
3690.2239,nantes,10000000,18.578516
3893.2732,nantes,10000000,17.917995
3956.1912,nantes,10000000,28.739809
3956.5496,nantes,10000000,27.953838
4051.4321,nantes,10000000,19.82831
4100.574,nantes,10000000,18.738773
4158.1265,nantes,10000000,18.989847
4268.7266,nantes,10000000,19.954273
4322.177,nantes,10000000,18.639338
4384.237,nantes,10000000,19.451832
4500.356,nantes,10000000,18.617527
4558.1226,nantes,10000000,18.406527
4625.765,nantes,10000000,20.639202
4748.996,nantes,10000000,19.65863
4811.5366,nantes,10000000,20.109573
4880.4897,nantes,10000000,20.4196
5015.342,nantes,10000000,22.491974
5015.683,nantes,10000000,21.942724
5081.9814,nantes,10000000,23.702534
5152.5137,nantes,10000000,20.61743
5291.167,nantes,10000000,19.751919
5291.7056,nantes,10000000,19.316513
5359.6567,nantes,10000000,18.779108
5435.4717,nantes,10000000,17.390764
5589.4976,nantes,10000000,23.141275
5589.9106,nantes,10000000,22.668385
5659.209,nantes,10000000,20.281641
5737.712,nantes,10000000,17.497654
5747.1255,nantes,10000000,25.811855
5901.7285,nantes,10000000,26.138456
5972.354,nantes,10000000,21.917957
6059.6084,nantes,10000000,20.259594
6188.502,nantes,10000000,22.668024
6284.0044,nantes,10000000,23.628954
6473.9473,nantes,10000000,26.434618
6569.5312,nantes,10000000,31.558153
6569.8057,nantes,10000000,30.911255
6664.6387,nantes,10000000,26.039474
6664.9844,nantes,10000000,25.170977
6850.3823,nantes,10000000,20.740152
6850.5757,nantes,10000000,20.089827
6948.435,nantes,10000000,25.957571
7053.7085,nantes,10000000,27.877129
7246.1914,nantes,10000000,24.338285
7344.6226,nantes,10000000,26.387335
7344.8066,nantes,10000000,25.685661
7450.7017,nantes,10000000,27.071552
7451.0283,nantes,10000000,26.145184
7654.7954,nantes,10000000,23.790386
7655.5854,nantes,10000000,23.279352
7761.2427,nantes,10000000,30.066187
7761.802,nantes,10000000,29.34716
7859.719,nantes,10000000,16.886671
7868.6855,nantes,10000000,24.568779
7868.9634,nantes,10000000,24.049715
8072.756,nantes,10000000,23.125217
8073.158,nantes,10000000,22.690636
8178.3115,nantes,10000000,27.847004
8178.857,nantes,10000000,27.50697
8289.556,nantes,10000000,28.250872
8290.0,nantes,10000000,27.42559
8505.464,nantes,10000000,29.48457
8610.886,nantes,10000000,30.911177
8717.783,nantes,10000000,21.713366
8718.038,nantes,10000000,20.283947
8945.343,nantes,10000000,28.811123
9047.655,nantes,10000000,24.24292
9166.546,nantes,10000000,25.193048
9390.96,nantes,10000000,20.723
9391.315,nantes,10000000,19.429352
9502.506,nantes,10000000,18.885412
9508.705,nantes,10000000,24.315744
9641.586,nantes,10000000,35.605637
9872.968,nantes,10000000,35.098125
9873.429,nantes,10000000,34.2941
9873.754,nantes,10000000,33.896206
9974.577,nantes,10000000,25.607672
9974.878,nantes,10000000,24.709204
9975.141,nantes,10000000,24.125357
10110.992,nantes,10000000,36.582317
10111.29,nantes,10000000,36.014194
10336.833,nantes,10000000,25.579931
10337.102,nantes,10000000,24.308052
10447.845,nantes,10000000,22.31806
10582.24,nantes,10000000,29.20954
10582.587,nantes,10000000,28.04319
10831.744,nantes,10000000,36.18849
10941.349,nantes,10000000,31.509806
10941.632,nantes,10000000,30.452787
10942.114,nantes,10000000,29.813313
11068.176,nantes,10000000,26.975986
11321.279,nantes,10000000,35.08517
11321.881,nantes,10000000,33.272194
11428.933,nantes,10000000,24.604105
11429.21,nantes,10000000,23.243055
11579.569,nantes,10000000,42.54104
11820.743,nantes,10000000,36.825493
11821.063,nantes,10000000,35.640873
11932.074,nantes,10000000,29.626228
11932.293,nantes,10000000,27.99722
12193.059,nantes,10000000,39.83689
12299.86,nantes,10000000,28.721985
12300.1,nantes,10000000,27.316015
12557.804,nantes,10000000,34.38226
12558.09,nantes,10000000,33.144222
12684.556,nantes,10000000,41.74675
12684.874,nantes,10000000,40.1516
12931.089,nantes,10000000,36.083782
12931.367,nantes,10000000,34.92729
13051.616,nantes,10000000,35.867096
13309.156,nantes,10000000,41.434074
13309.706,nantes,10000000,39.579803
13430.767,nantes,10000000,41.549896
13431.081,nantes,10000000,40.169765
13680.072,nantes,10000000,34.245968
13680.331,nantes,10000000,33.208614
13811.572,nantes,10000000,43.555664
14045.7295,nantes,10000000,25.189821
14046.016,nantes,10000000,23.793983
14189.275,nantes,10000000,50.282314
14189.402,nantes,10000000,48.669743
14426.904,nantes,10000000,36.898533
14427.511,nantes,10000000,34.949215
14535.56,nantes,10000000,30.438763
14535.783,nantes,10000000,28.930033
14785.232,nantes,10000000,29.790464
14785.647,nantes,10000000,28.081476
14911.384,nantes,10000000,39.974014
14911.636,nantes,10000000,39.38742
15160.824,nantes,10000000,41.546516
15161.108,nantes,10000000,40.00152
15281.456,nantes,10000000,45.95041
15281.821,nantes,10000000,44.61549
15509.512,nantes,10000000,24.492136
15509.906,nantes,10000000,22.669931
15633.016,nantes,10000000,32.509007
15879.456,nantes,10000000,32.47446
15879.654,nantes,10000000,30.988914
15998.986,nantes,10000000,38.026985
15999.297,nantes,10000000,36.10244
15999.684,nantes,10000000,35.646843
16123.85,nantes,10000000,42.608044
16124.1455,nantes,10000000,41.721584
16124.4795,nantes,10000000,41.23295
16125.142,nantes,10000000,40.820766
16195.261,nantes,10000000,51.249897
16195.631,nantes,10000000,49.86372
16196.217,nantes,10000000,49.472786
16244.713,nantes,10000000,36.022057
16245.312,nantes,10000000,35.538807
16245.562,nantes,10000000,35.089252
16246.153,nantes,10000000,34.48135
16308.37,nantes,10000000,39.300632
16308.848,nantes,10000000,38.615944
16309.382,nantes,10000000,38.388313
16309.944,nantes,10000000,37.912983
16355.977,nantes,10000000,26.650494
16356.613,nantes,10000000,26.15446
16357.084,nantes,10000000,25.88592
16357.694,nantes,10000000,25.410357
16439.34,nantes,10000000,49.220486
16439.82,nantes,10000000,48.93472
16440.26,nantes,10000000,48.27257
16440.48,nantes,10000000,47.7754
16440.94,nantes,10000000,47.20304
16497.91,nantes,10000000,45.841488
16498.105,nantes,10000000,45.31763
16498.54,nantes,10000000,44.60996
16499.02,nantes,10000000,44.31071
16557.6,nantes,10000000,43.67326
16557.94,nantes,10000000,43.253204
16558.74,nantes,10000000,42.953575
16559.129,nantes,10000000,42.565376
16559.826,nantes,10000000,42.1456
16617.824,nantes,10000000,40.08817
16618.152,nantes,10000000,39.659977
16618.738,nantes,10000000,39.100346
16619.105,nantes,10000000,38.740128
16666.877,nantes,10000000,26.365911
16667.69,nantes,10000000,26.055069
16668.016,nantes,10000000,25.660545
16668.668,nantes,10000000,25.179539
16669.127,nantes,10000000,24.92318
16757.111,nantes,10000000,54.005142
16757.531,nantes,10000000,53.694897
16757.87,nantes,10000000,52.989613
16758.031,nantes,10000000,52.431145
34.790955,nantes,10000000,18.164543
51.617893,nantes,10000000,16.512402
68.23087,nantes,10000000,16.447897
84.88266,nantes,10000000,16.523464
3102.4219,nantes,10000000,16.884165
3318.0,nantes,10000000,16.804422
3474.0154,nantes,10000000,18.397766
3642.949,nantes,10000000,16.723837
3747.295,nantes,10000000,19.816542
3901.869,nantes,10000000,19.0864
3962.1277,nantes,10000000,26.643747
4107.4854,nantes,10000000,18.588762
4328.282,nantes,10000000,17.793098
4509.7144,nantes,10000000,21.248026
4633.2944,nantes,10000000,21.162773
4818.481,nantes,10000000,20.12713
4890.0527,nantes,10000000,22.027994
5086.0493,nantes,10000000,21.063309
5302.825,nantes,10000000,23.989487
5371.7544,nantes,10000000,23.589397
5601.0684,nantes,10000000,27.210808
5669.4136,nantes,10000000,22.643572
5912.791,nantes,10000000,30.574532
5913.1235,nantes,10000000,30.060225
6065.7,nantes,10000000,19.347036
6197.1777,nantes,10000000,24.383587
6292.6523,nantes,10000000,26.224512
6476.7095,nantes,10000000,22.633268
6477.225,nantes,10000000,21.955235
6573.4624,nantes,10000000,27.074223
6670.652,nantes,10000000,23.619596
6948.574,nantes,10000000,18.947609
7255.0835,nantes,10000000,25.492811
7352.052,nantes,10000000,25.428507
7457.6694,nantes,10000000,25.102072
7665.965,nantes,10000000,26.224241
7770.0786,nantes,10000000,30.028301
7870.1396,nantes,10000000,18.229898
8083.3027,nantes,10000000,25.755642
8182.8564,nantes,10000000,24.202744
8296.442,nantes,10000000,26.890879
8510.343,nantes,10000000,26.36594
8617.407,nantes,10000000,29.481304
8728.502,nantes,10000000,24.411148
8956.683,nantes,10000000,33.884422
9059.531,nantes,10000000,30.07584
9178.821,nantes,10000000,30.416508
9395.505,nantes,10000000,18.162521
9513.844,nantes,10000000,24.042616
9513.981,nantes,10000000,22.411438
9644.152,nantes,10000000,29.36832
9875.524,nantes,10000000,29.13612
9986.173,nantes,10000000,29.082361
10111.838,nantes,10000000,30.703884
10347.795,nantes,10000000,29.3168
10347.921,nantes,10000000,27.514317
10457.571,nantes,10000000,23.679924
10598.141,nantes,10000000,37.024582
10839.274,nantes,10000000,36.446518
10944.063,nantes,10000000,27.041145
11077.213,nantes,10000000,30.428205
11077.489,nantes,10000000,28.80498
11331.96,nantes,10000000,37.620567
11442.365,nantes,10000000,31.635578
11583.751,nantes,10000000,41.213017
11583.93,nantes,10000000,39.56061
11827.471,nantes,10000000,36.31133
11944.728,nantes,10000000,35.84897
11945.054,nantes,10000000,34.252647
12192.492,nantes,10000000,32.222588
12315.496,nantes,10000000,37.24974
12315.836,nantes,10000000,35.190113
12575.16,nantes,10000000,43.479416
12673.911,nantes,10000000,23.7679
12689.877,nantes,10000000,38.16143
12939.42,nantes,10000000,36.867035
13060.704,nantes,10000000,39.631836
13060.973,nantes,10000000,37.231895
13320.977,nantes,10000000,45.18176
13441.412,nantes,10000000,45.948513
13441.818,nantes,10000000,43.62547
13674.589,nantes,10000000,22.341032
13815.104,nantes,10000000,41.714207
13815.348,nantes,10000000,40.048424
14065.122,nantes,10000000,36.53678
14182.464,nantes,10000000,34.960094
14182.688,nantes,10000000,33.61506
14439.725,nantes,10000000,41.985657
14554.754,nantes,10000000,43.530823
14554.925,nantes,10000000,42.013153
14783.116,nantes,10000000,21.586529
14801.049,nantes,10000000,37.411827
14931.876,nantes,10000000,53.8675
14932.131,nantes,10000000,52.497494
15168.044,nantes,10000000,41.03602
15168.363,nantes,10000000,39.723324
15282.371,nantes,10000000,39.97218
15282.669,nantes,10000000,37.957264
15536.649,nantes,10000000,43.883
15536.811,nantes,10000000,42.534325
15648.252,nantes,10000000,40.894474
15648.445,nantes,10000000,39.603737
15901.436,nantes,10000000,45.880352
15901.671,nantes,10000000,44.619263
16014.378,nantes,10000000,44.83819
16014.822,nantes,10000000,43.689415
16131.862,nantes,10000000,42.14363
16132.347,nantes,10000000,41.09843
16191.792,nantes,10000000,39.768257
16191.94,nantes,10000000,38.384624
16264.408,nantes,10000000,47.9699
16265.187,nantes,10000000,46.434223
16313.993,nantes,10000000,37.235443
16314.7295,nantes,10000000,35.597404
16366.307,nantes,10000000,28.612747
16366.719,nantes,10000000,26.811487
16444.982,nantes,10000000,46.46525
16445.344,nantes,10000000,44.439785
16500.928,nantes,10000000,40.065205
16501.086,nantes,10000000,38.60995
16562.545,nantes,10000000,39.34871
16562.824,nantes,10000000,38.055782
16614.844,nantes,10000000,28.377981
16615.113,nantes,10000000,27.018145
16699.908,nantes,10000000,50.17156
16700.172,nantes,10000000,48.707993
16757.365,nantes,10000000,45.417763
34.1171,nantes,10000000,17.335436
50.996784,nantes,10000000,16.492937
67.447556,nantes,10000000,16.331553
83.981544,nantes,10000000,16.393543
3160.1912,nantes,10000000,16.953281
3361.9067,nantes,10000000,18.00194
3524.4326,nantes,10000000,19.35802
3703.6333,nantes,10000000,18.272757
3908.177,nantes,10000000,18.65354
3970.6372,nantes,10000000,28.437954
4115.9575,nantes,10000000,20.364803
4281.831,nantes,10000000,19.391577
4398.1987,nantes,10000000,19.592714
4572.098,nantes,10000000,18.285034
4762.383,nantes,10000000,19.209414
4895.3237,nantes,10000000,21.054874
5093.343,nantes,10000000,21.66096
5308.492,nantes,10000000,22.85381
5378.69,nantes,10000000,23.755611
5607.822,nantes,10000000,27.154152
5674.184,nantes,10000000,20.71165
5914.9634,nantes,10000000,25.272736
5992.0854,nantes,10000000,26.883009
6204.163,nantes,10000000,24.452461
6296.655,nantes,10000000,23.131323
6482.2124,nantes,10000000,20.046288
6679.326,nantes,10000000,26.31836
6864.868,nantes,10000000,21.352531
6959.747,nantes,10000000,22.678524
7357.1636,nantes,10000000,25.50376
7357.6646,nantes,10000000,24.595312
7463.8203,nantes,10000000,25.870262
7464.126,nantes,10000000,25.315693
7673.0527,nantes,10000000,27.881113
7673.3755,nantes,10000000,26.936968
7774.084,nantes,10000000,28.756348
7774.465,nantes,10000000,27.742208
7875.6216,nantes,10000000,18.41788
7880.4746,nantes,10000000,21.856092
8089.6475,nantes,10000000,26.825449
8090.03,nantes,10000000,25.74837
8190.1074,nantes,10000000,26.249939
8190.5176,nantes,10000000,25.294764
8300.942,nantes,10000000,25.86998
8301.59,nantes,10000000,25.206556
8516.608,nantes,10000000,26.722393
8623.318,nantes,10000000,29.627892
8623.52,nantes,10000000,29.008356
8740.865,nantes,10000000,31.543505
8741.205,nantes,10000000,30.951109
8741.729,nantes,10000000,30.205
8956.28,nantes,10000000,26.864933
8956.709,nantes,10000000,26.12068
9069.826,nantes,10000000,34.153904
9070.099,nantes,10000000,33.472717
9070.721,nantes,10000000,32.89156
9181.01,nantes,10000000,25.94606
9181.358,nantes,10000000,25.167164
9401.286,nantes,10000000,17.770855
9410.868,nantes,10000000,26.376604
9411.553,nantes,10000000,25.865084
9525.103,nantes,10000000,28.661547
9525.543,nantes,10000000,27.87735
9650.689,nantes,10000000,31.570236
9650.985,nantes,10000000,30.979435
9651.497,nantes,10000000,30.128744
9884.966,nantes,10000000,32.97921
9885.284,nantes,10000000,32.494045
9885.848,nantes,10000000,31.895426
9983.937,nantes,10000000,20.782988
9984.313,nantes,10000000,20.343857
10120.315,nantes,10000000,32.972656
10120.516,nantes,10000000,32.268993
10120.992,nantes,10000000,31.514027
10355.848,nantes,10000000,31.20639
10356.178,nantes,10000000,30.271032
10356.603,nantes,10000000,29.8417
10458.066,nantes,10000000,19.435507
10458.408,nantes,10000000,18.933487
10465.33,nantes,10000000,24.711153
10604.909,nantes,10000000,38.128498
10605.311,nantes,10000000,37.268547
10605.562,nantes,10000000,36.771843
10843.611,nantes,10000000,34.710373
10843.841,nantes,10000000,34.14435
10844.396,nantes,10000000,33.79351
10956.567,nantes,10000000,32.55175
10956.842,nantes,10000000,32.02544
10957.355,nantes,10000000,31.31431
11090.265,nantes,10000000,36.891506
11090.581,nantes,10000000,36.007153
11090.916,nantes,10000000,35.49393
11338.245,nantes,10000000,38.13921
11338.741,nantes,10000000,37.410343
11339.0,nantes,10000000,36.83001
11454.28,nantes,10000000,35.58156
11589.699,nantes,10000000,39.578735
11836.837,nantes,10000000,39.720535
11837.195,nantes,10000000,38.15925
11949.199,nantes,10000000,32.481705
12205.21,nantes,10000000,38.55341
12315.315,nantes,10000000,30.153816
12315.508,nantes,10000000,28.280376
12581.503,nantes,10000000,43.628155
12689.053,nantes,10000000,31.983782
12927.86,nantes,10000000,20.375671
12940.849,nantes,10000000,30.99576
13057.126,nantes,10000000,26.638107
13312.839,nantes,10000000,29.492504
13446.116,nantes,10000000,43.85543
13446.432,nantes,10000000,41.5654
13699.805,nantes,10000000,40.921085
13821.69,nantes,10000000,41.677895
13821.973,nantes,10000000,40.14541
14056.235,nantes,10000000,21.005348
14075.961,nantes,10000000,38.74464
14203.946,nantes,10000000,49.49478
14437.9,nantes,10000000,34.06577
14438.21,nantes,10000000,32.62357
14555.764,nantes,10000000,37.611885
14556.034,nantes,10000000,35.13672
14798.134,nantes,10000000,28.762474
14928.121,nantes,10000000,44.115257
14928.336,nantes,10000000,42.247387
15180.154,nantes,10000000,46.264977
15180.402,nantes,10000000,44.66198
15294.18,nantes,10000000,43.86894
15535.783,nantes,10000000,37.85956
15536.389,nantes,10000000,35.45064
15642.477,nantes,10000000,28.950806
15642.666,nantes,10000000,27.284388
15882.8955,nantes,10000000,20.809587
16018.32,nantes,10000000,43.615883
16018.837,nantes,10000000,41.429085
16140.009,nantes,10000000,43.85524
16140.196,nantes,10000000,42.157074
16207.295,nantes,10000000,48.1831
16261.825,nantes,10000000,39.230118
16261.993,nantes,10000000,37.386883
16311.79,nantes,10000000,27.790342
16312.1,nantes,10000000,26.005987
16370.779,nantes,10000000,25.1179
16452.287,nantes,10000000,47.83844
16452.922,nantes,10000000,45.29505
16506.955,nantes,10000000,39.035275
16578.67,nantes,10000000,50.33784
16578.93,nantes,10000000,48.750847
16634.918,nantes,10000000,43.415524
16635.457,nantes,10000000,41.116173
16685.195,nantes,10000000,29.43273
16685.416,nantes,10000000,27.773273
16756.295,nantes,10000000,38.418674
16756.793,nantes,10000000,20.310148
34.693542,nantes,10000000,17.9242
51.401978,nantes,10000000,16.378967
67.86557,nantes,10000000,16.315966
84.310936,nantes,10000000,16.361753
3114.4377,nantes,10000000,16.545874
3330.3528,nantes,10000000,16.786194
3486.252,nantes,10000000,18.322832
3663.834,nantes,10000000,17.17841
3866.2488,nantes,10000000,19.01583
3975.3577,nantes,10000000,28.095829
4068.749,nantes,10000000,17.887726
4287.054,nantes,10000000,19.068668
4401.184,nantes,10000000,17.208864
4576.952,nantes,10000000,17.950867
4767.399,nantes,10000000,18.773792
4829.9854,nantes,10000000,18.904562
5036.421,nantes,10000000,23.3099
5170.681,nantes,10000000,19.35209
5381.9854,nantes,10000000,22.106768
5457.1973,nantes,10000000,18.876852
5679.2495,nantes,10000000,20.810299
5764.2383,nantes,10000000,24.037104
5923.9287,nantes,10000000,28.097544
6078.6064,nantes,10000000,19.77254
6208.52,nantes,10000000,23.090967
6304.4927,nantes,10000000,24.662163
6490.335,nantes,10000000,22.628515
6682.43,nantes,10000000,23.82025
6871.6523,nantes,10000000,22.433256
6966.09,nantes,10000000,23.363077
7364.423,nantes,10000000,26.612465
7470.7974,nantes,10000000,26.229448
7679.247,nantes,10000000,27.516527
7780.3174,nantes,10000000,28.128342
7885.0977,nantes,10000000,21.080782
8093.934,nantes,10000000,24.049967
8197.772,nantes,10000000,26.848257
8305.404,nantes,10000000,23.180492
8524.5,nantes,10000000,27.626415
8631.83,nantes,10000000,30.928812
8742.01,nantes,10000000,24.906332
8962.914,nantes,10000000,26.148117
9075.04,nantes,10000000,31.523481
9181.086,nantes,10000000,19.037117
9410.158,nantes,10000000,19.189995
9523.237,nantes,10000000,19.96078
9658.215,nantes,10000000,31.801123
9891.038,nantes,10000000,32.214344
9989.001,nantes,10000000,19.418753
10126.853,nantes,10000000,33.013103
10127.169,nantes,10000000,31.750004
10361.533,nantes,10000000,29.867727
10361.735,nantes,10000000,29.123564
10465.234,nantes,10000000,20.579596
10465.577,nantes,10000000,19.664364
10596.143,nantes,10000000,23.17299
10596.41,nantes,10000000,22.52776
10848.781,nantes,10000000,34.11291
10849.047,nantes,10000000,33.46361
10962.508,nantes,10000000,32.944984
10962.799,nantes,10000000,32.172585
11091.119,nantes,10000000,32.365036
11091.395,nantes,10000000,31.424135
11340.009,nantes,10000000,34.60236
11340.38,nantes,10000000,33.88924
11340.98,nantes,10000000,33.09784
11457.311,nantes,10000000,34.028973
11457.74,nantes,10000000,33.016872
11588.239,nantes,10000000,33.579823
11588.684,nantes,10000000,32.71656
11588.947,nantes,10000000,32.014465
11836.975,nantes,10000000,33.863464
11837.449,nantes,10000000,32.850433
11956.0205,nantes,10000000,35.044594
11956.544,nantes,10000000,33.826588
12210.233,nantes,10000000,39.15378
12210.645,nantes,10000000,38.499447
12211.342,nantes,10000000,37.740437
12328.625,nantes,10000000,37.557156
12329.064,nantes,10000000,36.500534
12587.608,nantes,10000000,45.60645
12588.225,nantes,10000000,44.754364
12588.52,nantes,10000000,44.03063
12699.684,nantes,10000000,37.11728
12699.993,nantes,10000000,36.465565
12936.243,nantes,10000000,21.77538
12946.097,nantes,10000000,30.387918
13061.318,nantes,10000000,27.63554
13061.804,nantes,10000000,26.759106
13062.124,nantes,10000000,26.171764
13327.5625,nantes,10000000,39.766968
13327.877,nantes,10000000,39.121136
13444.134,nantes,10000000,36.58649
13444.386,nantes,10000000,35.751385
13444.74,nantes,10000000,34.77205
13694.338,nantes,10000000,30.88845
13694.748,nantes,10000000,29.912199
13695.088,nantes,10000000,29.330988
13828.529,nantes,10000000,42.417393
13828.757,nantes,10000000,41.675365
13829.1045,nantes,10000000,40.68555
14082.713,nantes,10000000,42.370625
