cluster,run_index,msg_size,lost,total_msg_packets,loss_rate
nancy,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
lyon,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nancy,9,1000000,24,862,0.027842227378190254
rennes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nantes,9,1000000,24,862,0.027842227378190254
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,56,8219,0.006813480958754107
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,56,8219,0.006813480958754107
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,56,8219,0.006813480958754107
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,57,8219,0.0069351502615890015
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,30,8219,0.0036500790850468425
nancy,0,10000000,30,8219,0.0036500790850468425
nancy,0,10000000,29,8219,0.003528409782211948
nancy,0,10000000,29,8219,0.003528409782211948
nancy,0,10000000,30,8219,0.0036500790850468425
nancy,0,10000000,29,8219,0.003528409782211948
nancy,0,10000000,29,8219,0.003528409782211948
nancy,0,10000000,30,8219,0.0036500790850468425
nancy,0,10000000,30,8219,0.0036500790850468425
nantes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,30,8219,0.0036500790850468425
nancy,0,10000000,30,8219,0.0036500790850468425
nancy,0,10000000,30,8219,0.0036500790850468425
nancy,0,10000000,29,8219,0.003528409782211948
nancy,0,10000000,29,8219,0.003528409782211948
nancy,0,10000000,30,8219,0.0036500790850468425
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
lyon,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nancy,0,10000000,24,8219,0.0029200632680374742
rennes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nantes,0,10000000,24,8219,0.0029200632680374742
nancy,1,10000000,24,8232,0.0029154518950437317
nancy,1,10000000,24,8232,0.0029154518950437317
nantes,1,10000000,24,8232,0.0029154518950437317
nantes,1,10000000,24,8232,0.0029154518950437317
nantes,1,10000000,24,8232,0.0029154518950437317
nantes,1,10000000,24,8232,0.0029154518950437317
nantes,1,10000000,24,8232,0.0029154518950437317
nantes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
nancy,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
nancy,1,10000000,24,8232,0.0029154518950437317
rennes,1,10000000,24,8232,0.0029154518950437317
lyon,1,10000000,24,8232,0.0029154518950437317
lyon,1,10000000,24,8232,0.0029154518950437317
