"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
228,10000,908.0,2
229,10000,908.0,2
230,10000,8559.0,2
231,10000,8515.0,2
232,10000,8478.0,2
233,10000,8525.0,2
234,10000,8522.0,2
235,10000,8333.0,2
236,10000,8305.0,2
237,10000,8215.0,2
238,10000,8242.0,2
239,10000,8304.0,2
240,10000,7455.0,2
241,10000,7537.0,2
242,10000,7436.0,2
243,10000,7466.0,2
244,10000,7431.0,2
245,10000,8401.0,2
246,10000,8477.0,2
247,10000,8468.0,2
248,10000,8445.0,2
249,10000,8401.0,2
250,10000,0.0,2
251,10000,0.0,2
252,10000,0.0,2
253,10000,0.0,2
254,10000,0.0,2
255,10000,1653.0,2
256,10000,1596.0,2
257,10000,1645.0,2
258,10000,1599.0,2
259,10000,1591.0,2
260,10000,7712.0,2
261,10000,7938.0,2
262,10000,7700.0,2
263,10000,7763.0,2
264,10000,7733.0,2
265,10000,0.0,2
266,10000,0.0,2
267,10000,0.0,2
268,10000,0.0,2
269,10000,0.0,2
270,10000,0.0,2
271,10000,0.0,2
272,10000,0.0,2
273,10000,0.0,2
274,10000,0.0,2
275,10000,7283.0,2
276,10000,7316.0,2
277,10000,7321.0,2
278,10000,7305.0,2
279,10000,7364.0,2
280,10000,8160.0,2
281,10000,8161.0,2
282,10000,8207.0,2
283,10000,8087.0,2
284,10000,8109.0,2
285,10000,8654.0,2
286,10000,8647.0,2
287,10000,8622.0,2
288,10000,8613.0,2
289,10000,8615.0,2
290,10000,5904.0,2
291,10000,5863.0,2
292,10000,5966.0,2
293,10000,5892.0,2
294,10000,5940.0,2
295,10000,8427.0,2
296,10000,8462.0,2
297,10000,8437.0,2
298,10000,8508.0,2
299,10000,8437.0,2
300,10000,8536.0,3
301,10000,8519.0,3
302,10000,8595.0,3
303,10000,8517.0,3
304,10000,8571.0,3
305,10000,607.0,3
306,10000,605.0,3
307,10000,613.0,3
308,10000,610.0,3
309,10000,559.0,3
310,10000,7247.0,3
311,10000,7232.0,3
312,10000,7231.0,3
313,10000,7189.0,3
314,10000,7207.0,3
315,10000,7441.0,3
316,10000,7436.0,3
317,10000,7460.0,3
318,10000,7511.0,3
319,10000,7468.0,3
320,10000,8007.0,3
321,10000,8070.0,3
322,10000,8034.0,3
323,10000,8093.0,3
324,10000,8097.0,3
325,10000,824.0,3
326,10000,820.0,3
327,10000,833.0,3
328,10000,821.0,3
329,10000,827.0,3
330,10000,8425.0,3
331,10000,8369.0,3
332,10000,8372.0,3
333,10000,8416.0,3
334,10000,8346.0,3
335,10000,8199.0,3
336,10000,8221.0,3
337,10000,9500.0,3
338,10000,8278.0,3
339,10000,8196.0,3
340,10000,7508.0,3
341,10000,7542.0,3
342,10000,7467.0,3
343,10000,7438.0,3
344,10000,7473.0,3
345,10000,8386.0,3
346,10000,8353.0,3
347,10000,8430.0,3
348,10000,8430.0,3
349,10000,8394.0,3
350,10000,0.0,3
351,10000,0.0,3
352,10000,0.0,3
353,10000,0.0,3
354,10000,0.0,3
355,10000,1836.0,3
356,10000,1780.0,3
357,10000,1781.0,3
358,10000,1990.0,3
359,10000,1848.0,3
360,10000,7800.0,3
361,10000,7802.0,3
362,10000,7795.0,3
363,10000,7854.0,3
364,10000,7834.0,3
365,10000,0.0,3
366,10000,0.0,3
367,10000,0.0,3
368,10000,0.0,3
369,10000,0.0,3
370,10000,0.0,3
371,10000,0.0,3
372,10000,0.0,3
373,10000,0.0,3
374,10000,0.0,3
375,10000,7384.0,3
376,10000,7323.0,3
377,10000,7369.0,3
378,10000,7298.0,3
379,10000,7363.0,3
380,10000,8117.0,3
381,10000,8061.0,3
382,10000,8061.0,3
383,10000,8127.0,3
384,10000,8061.0,3
385,10000,8679.0,3
386,10000,8678.0,3
387,10000,8631.0,3
388,10000,8654.0,3
389,10000,8631.0,3
390,10000,5949.0,3
391,10000,6076.0,3
392,10000,5999.0,3
393,10000,6207.0,3
394,10000,5942.0,3
395,10000,8374.0,3
396,10000,8397.0,3
397,10000,8455.0,3
398,10000,8454.0,3
399,10000,8374.0,3
400,10000,8594.0,4
401,10000,8649.0,4
402,10000,8543.0,4
403,10000,8528.0,4
404,10000,8568.0,4
405,10000,617.0,4
406,10000,613.0,4
407,10000,606.0,4
408,10000,595.0,4
409,10000,535.0,4
410,10000,7242.0,4
411,10000,7166.0,4
412,10000,7155.0,4
413,10000,7187.0,4
414,10000,7138.0,4
415,10000,7659.0,4
416,10000,7605.0,4
417,10000,7624.0,4
418,10000,7704.0,4
419,10000,7656.0,4
420,10000,8126.0,4
421,10000,8198.0,4
422,10000,8115.0,4
423,10000,8360.0,4
424,10000,8159.0,4
425,10000,1021.0,4
426,10000,1019.0,4
427,10000,1022.0,4
428,10000,969.0,4
429,10000,1060.0,4
430,10000,8658.0,4
431,10000,8607.0,4
432,10000,8604.0,4
433,10000,8656.0,4
434,10000,8845.0,4
435,10000,8371.0,4
436,10000,8372.0,4
437,10000,8431.0,4
438,10000,8445.0,4
439,10000,8374.0,4
440,10000,7574.0,4
441,10000,7567.0,4
442,10000,7655.0,4
443,10000,7626.0,4
444,10000,7666.0,4
445,10000,8650.0,4
446,10000,8423.0,4
447,10000,8460.0,4
448,10000,8413.0,4
449,10000,8429.0,4
450,10000,0.0,4
451,10000,0.0,4
452,10000,0.0,4
453,10000,0.0,4
454,10000,0.0,4
455,10000,2108.0,4
456,10000,2188.0,4
457,10000,2108.0,4
458,10000,2437.0,4
459,10000,2171.0,4
460,10000,7894.0,4
461,10000,7940.0,4
462,10000,7894.0,4
463,10000,8029.0,4
464,10000,7898.0,4
465,10000,0.0,4
466,10000,0.0,4
467,10000,0.0,4
468,10000,0.0,4
469,10000,0.0,4
470,10000,0.0,4
471,10000,0.0,4
472,10000,0.0,4
473,10000,0.0,4
474,10000,0.0,4
475,10000,7395.0,4
476,10000,7413.0,4
477,10000,7409.0,4
478,10000,7473.0,4
479,10000,7409.0,4
480,10000,8185.0,4
481,10000,8272.0,4
482,10000,8266.0,4
483,10000,8185.0,4
484,10000,8268.0,4
485,10000,8774.0,4
486,10000,8748.0,4
487,10000,8721.0,4
488,10000,8733.0,4
489,10000,8707.0,4
490,10000,5996.0,4
491,10000,5953.0,4
492,10000,6038.0,4
493,10000,5962.0,4
494,10000,6171.0,4
495,10000,8659.0,4
496,10000,8692.0,4
497,10000,8726.0,4
498,10000,8666.0,4
499,10000,8628.0,4
500,10000,8667.0,5
501,10000,8664.0,5
502,10000,8615.0,5
503,10000,8654.0,5
504,10000,8635.0,5
505,10000,462.0,5
506,10000,464.0,5
507,10000,462.0,5
508,10000,468.0,5
509,10000,381.0,5
510,10000,7233.0,5
511,10000,7283.0,5
512,10000,7271.0,5
513,10000,7222.0,5
514,10000,7222.0,5
515,10000,7615.0,5
516,10000,7597.0,5
517,10000,7600.0,5
518,10000,7695.0,5
519,10000,7648.0,5
520,10000,8242.0,5
521,10000,8242.0,5
522,10000,8283.0,5
523,10000,8257.0,5
524,10000,8491.0,5
525,10000,875.0,5
526,10000,890.0,5
527,10000,890.0,5
528,10000,873.0,5
529,10000,875.0,5
530,10000,8703.0,5
531,10000,8658.0,5
532,10000,8571.0,5
533,10000,8674.0,5
534,10000,8690.0,5
535,10000,8441.0,5
536,10000,8468.0,5
537,10000,8487.0,5
538,10000,8709.0,5
539,10000,8436.0,5
540,10000,7507.0,5
541,10000,7569.0,5
542,10000,7607.0,5
543,10000,7529.0,5
544,10000,7569.0,5
545,10000,8494.0,5
546,10000,8561.0,5
547,10000,12798.0,5
548,10000,8517.0,5
549,10000,8494.0,5
550,10000,0.0,5
551,10000,0.0,5
552,10000,0.0,5
553,10000,0.0,5
554,10000,0.0,5
555,10000,2364.0,5
556,10000,2358.0,5
557,10000,2370.0,5
558,10000,2439.0,5
559,10000,2365.0,5
560,10000,7937.0,5
561,10000,7897.0,5
562,10000,7962.0,5
563,10000,7901.0,5
564,10000,7903.0,5
565,10000,0.0,5
566,10000,0.0,5
567,10000,0.0,5
568,10000,0.0,5
569,10000,0.0,5
570,10000,0.0,5
571,10000,0.0,5
572,10000,0.0,5
573,10000,0.0,5
574,10000,0.0,5
575,10000,7531.0,5
576,10000,7544.0,5
577,10000,7556.0,5
578,10000,7613.0,5
579,10000,7548.0,5
580,10000,8253.0,5
581,10000,8334.0,5
582,10000,8335.0,5
583,10000,8268.0,5
584,10000,8315.0,5
585,10000,8716.0,5
586,10000,8688.0,5
587,10000,8660.0,5
588,10000,8659.0,5
589,10000,8676.0,5
590,10000,6058.0,5
591,10000,5994.0,5
592,10000,6022.0,5
593,10000,5992.0,5
594,10000,6138.0,5
595,10000,8705.0,5
596,10000,8671.0,5
597,10000,8615.0,5
598,10000,8595.0,5
599,10000,8941.0,5
600,10000,16463.0,6
601,10000,8544.0,6
602,10000,8536.0,6
603,10000,8498.0,6
604,10000,8498.0,6
605,10000,689.0,6
606,10000,690.0,6
607,10000,658.0,6
608,10000,608.0,6
609,10000,540.0,6
610,10000,7261.0,6
611,10000,7336.0,6
612,10000,7326.0,6
613,10000,7280.0,6
614,10000,7318.0,6
615,10000,7768.0,6
616,10000,7768.0,6
617,10000,7672.0,6
618,10000,7706.0,6
619,10000,7708.0,6
620,10000,8309.0,6
621,10000,8206.0,6
622,10000,8206.0,6
623,10000,8277.0,6
624,10000,8212.0,6
625,10000,1003.0,6
626,10000,978.0,6
627,10000,1008.0,6
628,10000,1003.0,6
629,10000,1002.0,6
630,10000,8734.0,6
631,10000,8670.0,6
632,10000,8670.0,6
633,10000,8719.0,6
634,10000,8781.0,6
635,10000,8524.0,6
636,10000,8452.0,6
637,10000,8432.0,6
638,10000,8452.0,6
639,10000,8476.0,6
640,10000,7582.0,6
641,10000,7582.0,6
642,10000,7661.0,6
643,10000,7608.0,6
644,10000,7601.0,6
645,10000,8504.0,6
646,10000,8551.0,6
647,10000,8578.0,6
648,10000,8510.0,6
649,10000,8504.0,6
650,10000,0.0,6
651,10000,0.0,6
652,10000,0.0,6
653,10000,0.0,6
654,10000,0.0,6
655,10000,2656.0,6
656,10000,2656.0,6
657,10000,2628.0,6
658,10000,2577.0,6
659,10000,2579.0,6
660,10000,8106.0,6
661,10000,8086.0,6
662,10000,8042.0,6
663,10000,8087.0,6
664,10000,8059.0,6
665,10000,0.0,6
666,10000,0.0,6
667,10000,0.0,6
668,10000,0.0,6
669,10000,0.0,6
670,10000,0.0,6
671,10000,0.0,6
672,10000,0.0,6
673,10000,0.0,6
674,10000,0.0,6
675,10000,7404.0,6
676,10000,7484.0,6
677,10000,7404.0,6
678,10000,7419.0,6
679,10000,7413.0,6
680,10000,8393.0,6
681,10000,8403.0,6
682,10000,8431.0,6
683,10000,8368.0,6
684,10000,8376.0,6
685,10000,8709.0,6
686,10000,8663.0,6
687,10000,8690.0,6
688,10000,8675.0,6
689,10000,8741.0,6
690,10000,6247.0,6
691,10000,6102.0,6
692,10000,6247.0,6
693,10000,6093.0,6
694,10000,6174.0,6
695,10000,8692.0,6
696,10000,8689.0,6
697,10000,8979.0,6
698,10000,8690.0,6
699,10000,8688.0,6
700,10000,8531.0,7
701,10000,8540.0,7
702,10000,16102.0,7
703,10000,8515.0,7
704,10000,8538.0,7
705,10000,565.0,7
706,10000,569.0,7
707,10000,570.0,7
708,10000,568.0,7
709,10000,527.0,7
710,10000,7374.0,7
711,10000,7288.0,7
712,10000,7277.0,7
713,10000,7277.0,7
714,10000,7292.0,7
715,10000,7609.0,7
716,10000,7557.0,7
717,10000,7586.0,7
718,10000,7628.0,7
719,10000,7618.0,7
720,10000,8356.0,7
721,10000,8319.0,7
722,10000,8328.0,7
723,10000,8320.0,7
724,10000,8353.0,7
725,10000,989.0,7
726,10000,1017.0,7
727,10000,1034.0,7
728,10000,1037.0,7
729,10000,1039.0,7
730,10000,8841.0,7
731,10000,8680.0,7
732,10000,8763.0,7
733,10000,8777.0,7
734,10000,8780.0,7
735,10000,8513.0,7
736,10000,8589.0,7
737,10000,8518.0,7
738,10000,8584.0,7
739,10000,8548.0,7
740,10000,7844.0,7
741,10000,7650.0,7
742,10000,7618.0,7
743,10000,7612.0,7
744,10000,7647.0,7
745,10000,8444.0,7
746,10000,8545.0,7
747,10000,8502.0,7
748,10000,14586.0,7
749,10000,8483.0,7
750,10000,0.0,7
751,10000,0.0,7
752,10000,0.0,7
753,10000,0.0,7
754,10000,0.0,7
755,10000,2979.0,7
756,10000,2930.0,7
757,10000,2930.0,7
758,10000,2953.0,7
759,10000,3024.0,7
760,10000,8059.0,7
761,10000,8045.0,7
762,10000,8078.0,7
763,10000,8053.0,7
764,10000,8037.0,7
765,10000,0.0,7
766,10000,0.0,7
767,10000,0.0,7
768,10000,0.0,7
769,10000,0.0,7
770,10000,0.0,7
771,10000,0.0,7
772,10000,0.0,7
773,10000,0.0,7
774,10000,0.0,7
775,10000,7618.0,7
776,10000,7527.0,7
777,10000,7613.0,7
778,10000,7608.0,7
779,10000,7573.0,7
780,10000,8253.0,7
781,10000,8346.0,7
782,10000,8392.0,7
783,10000,8289.0,7
784,10000,8748.0,7
785,10000,8716.0,7
786,10000,9028.0,7
787,10000,8717.0,7
788,10000,8746.0,7
789,10000,8721.0,7
790,10000,6169.0,7
791,10000,6141.0,7
792,10000,6105.0,7
793,10000,6144.0,7
794,10000,6105.0,7
795,10000,8733.0,7
796,10000,8738.0,7
797,10000,8625.0,7
798,10000,8623.0,7
799,10000,8720.0,7
800,10000,8359.0,8
801,10000,8390.0,8
802,10000,8420.0,8
803,10000,8356.0,8
804,10000,8394.0,8
805,10000,374.0,8
806,10000,371.0,8
807,10000,364.0,8
808,10000,375.0,8
809,10000,358.0,8
810,10000,7427.0,8
811,10000,7473.0,8
812,10000,7455.0,8
813,10000,7427.0,8
814,10000,7444.0,8
815,10000,7626.0,8
816,10000,7574.0,8
817,10000,7698.0,8
818,10000,7647.0,8
819,10000,7698.0,8
820,10000,8459.0,8
821,10000,8454.0,8
822,10000,8392.0,8
823,10000,8378.0,8
824,10000,8410.0,8
825,10000,890.0,8
826,10000,878.0,8
827,10000,892.0,8
828,10000,886.0,8
829,10000,893.0,8
830,10000,8798.0,8
831,10000,8719.0,8
832,10000,8740.0,8
833,10000,8768.0,8
834,10000,8786.0,8
835,10000,8419.0,8
836,10000,8416.0,8
837,10000,8462.0,8
838,10000,8417.0,8
839,10000,8648.0,8
840,10000,7547.0,8
841,10000,7547.0,8
842,10000,7551.0,8
843,10000,7776.0,8
844,10000,7581.0,8
845,10000,8435.0,8
846,10000,8448.0,8
847,10000,8393.0,8
848,10000,8356.0,8
849,10000,8493.0,8
850,10000,0.0,8
851,10000,0.0,8
852,10000,0.0,8
853,10000,0.0,8
854,10000,0.0,8
855,10000,3145.0,8
856,10000,3145.0,8
857,10000,3154.0,8
858,10000,3210.0,8
859,10000,3170.0,8
860,10000,8099.0,8
861,10000,8308.0,8
862,10000,8080.0,8
863,10000,8127.0,8
864,10000,8086.0,8
865,10000,0.0,8
866,10000,0.0,8
867,10000,0.0,8
868,10000,0.0,8
869,10000,0.0,8
870,10000,0.0,8
871,10000,0.0,8
872,10000,0.0,8
873,10000,0.0,8
874,10000,0.0,8
875,10000,7494.0,8
876,10000,7540.0,8
877,10000,7564.0,8
878,10000,7510.0,8
879,10000,7532.0,8
880,10000,8336.0,8
881,10000,8407.0,8
882,10000,8449.0,8
883,10000,8336.0,8
884,10000,8417.0,8
885,10000,8957.0,8
886,10000,8669.0,8
887,10000,8654.0,8
888,10000,8681.0,8
889,10000,8645.0,8
890,10000,6107.0,8
891,10000,6075.0,8
892,10000,6066.0,8
893,10000,6297.0,8
894,10000,6043.0,8
895,10000,8786.0,8
896,10000,8780.0,8
897,10000,8727.0,8
898,10000,8688.0,8
899,10000,8756.0,8
900,10000,8460.0,9
901,10000,8523.0,9
902,10000,8530.0,9
903,10000,8516.0,9
904,10000,8458.0,9
905,10000,581.0,9
906,10000,559.0,9
907,10000,549.0,9
908,10000,515.0,9
909,10000,549.0,9
910,10000,7559.0,9
911,10000,7605.0,9
912,10000,7618.0,9
913,10000,7557.0,9
914,10000,7607.0,9
915,10000,7721.0,9
916,10000,7808.0,9
917,10000,7772.0,9
918,10000,7746.0,9
919,10000,7740.0,9
920,10000,8568.0,9
921,10000,8641.0,9
922,10000,8553.0,9
923,10000,8661.0,9
924,10000,8641.0,9
925,10000,1076.0,9
926,10000,1043.0,9
927,10000,1070.0,9
928,10000,1065.0,9
929,10000,1078.0,9
930,10000,9015.0,9
931,10000,9012.0,9
932,10000,8981.0,9
933,10000,9066.0,9
934,10000,9102.0,9
935,10000,8659.0,9
936,10000,8607.0,9
937,10000,8604.0,9
938,10000,8627.0,9
939,10000,8661.0,9
940,10000,7985.0,9
941,10000,7857.0,9
942,10000,7851.0,9
943,10000,7876.0,9
944,10000,7851.0,9
945,10000,8807.0,9
946,10000,8568.0,9
947,10000,8567.0,9
948,10000,8597.0,9
949,10000,8597.0,9
950,10000,0.0,9
951,10000,0.0,9
952,10000,0.0,9
953,10000,0.0,9
954,10000,0.0,9
955,10000,3539.0,9
956,10000,3539.0,9
957,10000,3509.0,9
958,10000,3424.0,9
959,10000,3460.0,9
960,10000,8204.0,9
961,10000,8204.0,9
962,10000,8230.0,9
963,10000,8239.0,9
964,10000,8246.0,9
965,10000,0.0,9
966,10000,0.0,9
967,10000,0.0,9
968,10000,0.0,9
969,10000,0.0,9
970,10000,0.0,9
971,10000,0.0,9
972,10000,0.0,9
973,10000,0.0,9
974,10000,0.0,9
975,10000,7608.0,9
976,10000,7709.0,9
977,10000,7608.0,9
978,10000,7680.0,9
979,10000,7611.0,9
980,10000,8763.0,9
981,10000,8506.0,9
982,10000,8531.0,9
983,10000,8455.0,9
984,10000,8534.0,9
985,10000,8847.0,9
986,10000,8939.0,9
987,10000,8739.0,9
988,10000,8818.0,9
989,10000,8771.0,9
990,10000,6252.0,9
991,10000,6239.0,9
992,10000,6189.0,9
993,10000,6243.0,9
994,10000,6181.0,9
995,10000,8926.0,9
996,10000,8917.0,9
997,10000,8841.0,9
998,10000,8841.0,9
999,10000,8910.0,9
1000,100000,277169.0,0
1001,100000,277184.0,0
1002,100000,277167.0,0
1003,100000,277129.0,0
1004,100000,277157.0,0
1005,100000,269140.0,0
1006,100000,269113.0,0
1007,100000,269125.0,0
1008,100000,269134.0,0
1009,100000,269131.0,0
1010,100000,276460.0,0
1011,100000,276480.0,0
1012,100000,276460.0,0
1013,100000,276445.0,0
1014,100000,276444.0,0
1015,100000,276600.0,0
1016,100000,276610.0,0
1017,100000,276619.0,0
1018,100000,276578.0,0
1019,100000,276623.0,0
1020,100000,277260.0,0
1021,100000,277276.0,0
1022,100000,277281.0,0
1023,100000,277397.0,0
1024,100000,277397.0,0
1025,100000,269770.0,0
1026,100000,269767.0,0
1027,100000,269784.0,0
1028,100000,269804.0,0
1029,100000,269801.0,0
1030,100000,277605.0,0
1031,100000,277624.0,0
1032,100000,277544.0,0
1033,100000,277589.0,0
1034,100000,277607.0,0
1035,100000,277180.0,0
1036,100000,277187.0,0
1037,100000,277194.0,0
1038,100000,277208.0,0
1039,100000,277193.0,0
1040,100000,276498.0,0
1041,100000,276521.0,0
1042,100000,276517.0,0
1043,100000,276500.0,0
1044,100000,276469.0,0
1045,100000,277283.0,0
1046,100000,277321.0,0
1047,100000,277312.0,0
1048,100000,277263.0,0
1049,100000,277285.0,0
1050,100000,268792.0,0
1051,100000,268799.0,0
1052,100000,268769.0,0
1053,100000,268790.0,0
1054,100000,268803.0,0
1055,100000,272366.0,0
1056,100000,272390.0,0
1057,100000,272398.0,0
1058,100000,272395.0,0
1059,100000,272367.0,0
1060,100000,276998.0,0
1061,100000,276991.0,0
1062,100000,277302.0,0
1063,100000,276955.0,0
1064,100000,276925.0,0
1065,100000,267743.0,0
1066,100000,267729.0,0
1067,100000,267728.0,0
1068,100000,267698.0,0
1069,100000,267715.0,0
1070,100000,268538.0,0
1071,100000,268557.0,0
1072,100000,268564.0,0
1073,100000,268546.0,0
1074,100000,268553.0,0
1075,100000,276414.0,0
1076,100000,276367.0,0
1077,100000,276419.0,0
1078,100000,276405.0,0
1079,100000,276409.0,0
1080,100000,277273.0,0
1081,100000,277269.0,0
1082,100000,277284.0,0
1083,100000,277248.0,0
1084,100000,277301.0,0
1085,100000,277567.0,0
1086,100000,277484.0,0
1087,100000,277569.0,0
1088,100000,277515.0,0
1089,100000,277582.0,0
1090,100000,274956.0,0
1091,100000,275103.0,0
1092,100000,275103.0,0
1093,100000,274982.0,0
1094,100000,274928.0,0
1095,100000,277570.0,0
1096,100000,277562.0,0
1097,100000,277544.0,0
1098,100000,277552.0,0
1099,100000,277560.0,0
1100,100000,274905.0,1
1101,100000,274825.0,1
1102,100000,274816.0,1
1103,100000,274898.0,1
1104,100000,274823.0,1
1105,100000,266709.0,1
1106,100000,266718.0,1
1107,100000,266717.0,1
1108,100000,266716.0,1
1109,100000,266690.0,1
1110,100000,274029.0,1
1111,100000,274058.0,1
1112,100000,274070.0,1
1113,100000,274079.0,1
1114,100000,274060.0,1
1115,100000,274077.0,1
1116,100000,274059.0,1
1117,100000,274135.0,1
1118,100000,274106.0,1
1119,100000,274123.0,1
1120,100000,274898.0,1
1121,100000,274919.0,1
1122,100000,274888.0,1
1123,100000,274896.0,1
1124,100000,274849.0,1
1125,100000,267158.0,1
1126,100000,267155.0,1
1127,100000,267138.0,1
1128,100000,267160.0,1
1129,100000,267157.0,1
1130,100000,275255.0,1
1131,100000,275211.0,1
1132,100000,275236.0,1
1133,100000,275197.0,1
1134,100000,275233.0,1
1135,100000,274887.0,1
1136,100000,274998.0,1
1137,100000,274880.0,1
1138,100000,274887.0,1
1139,100000,274998.0,1
1140,100000,274147.0,1
1141,100000,274141.0,1
1142,100000,274102.0,1
1143,100000,274140.0,1
1144,100000,274112.0,1
1145,100000,274746.0,1
1146,100000,274741.0,1
1147,100000,274715.0,1
1148,100000,274683.0,1
1149,100000,274719.0,1
1150,100000,266264.0,1
1151,100000,266259.0,1
1152,100000,266249.0,1
1153,100000,266284.0,1
1154,100000,266270.0,1
1155,100000,270121.0,1
1156,100000,270228.0,1
1157,100000,270228.0,1
1158,100000,270115.0,1
1159,100000,270041.0,1
1160,100000,274710.0,1
1161,100000,274649.0,1
1162,100000,274707.0,1
1163,100000,274674.0,1
1164,100000,274679.0,1
1165,100000,265620.0,1
1166,100000,265483.0,1
1167,100000,265494.0,1
1168,100000,265620.0,1
1169,100000,265471.0,1
1170,100000,266137.0,1
1171,100000,266139.0,1
1172,100000,266139.0,1
1173,100000,266132.0,1
1174,100000,266141.0,1
1175,100000,273948.0,1
1176,100000,274010.0,1
1177,100000,273998.0,1
1178,100000,273973.0,1
1179,100000,273908.0,1
1180,100000,274896.0,1
1181,100000,274897.0,1
1182,100000,274908.0,1
1183,100000,274889.0,1
1184,100000,274902.0,1
1185,100000,275383.0,1
1186,100000,275173.0,1
1187,100000,275182.0,1
1188,100000,275160.0,1
1189,100000,275383.0,1
1190,100000,272500.0,1
1191,100000,272474.0,1
1192,100000,272497.0,1
1193,100000,272429.0,1
1194,100000,272502.0,1
1195,100000,275257.0,1
1196,100000,275251.0,1
1197,100000,275219.0,1
1198,100000,275221.0,1
1199,100000,275259.0,1
1200,100000,275546.0,2
1201,100000,275540.0,2
1202,100000,275552.0,2
1203,100000,275549.0,2
1204,100000,275539.0,2
1205,100000,267544.0,2
1206,100000,267546.0,2
1207,100000,267549.0,2
1208,100000,267490.0,2
1209,100000,267499.0,2
1210,100000,274788.0,2
1211,100000,274763.0,2
1212,100000,274916.0,2
1213,100000,274917.0,2
1214,100000,274790.0,2
1215,100000,274885.0,2
1216,100000,274907.0,2
1217,100000,274884.0,2
1218,100000,274888.0,2
1219,100000,274909.0,2
1220,100000,275556.0,2
1221,100000,275553.0,2
1222,100000,275575.0,2
1223,100000,275589.0,2
1224,100000,275581.0,2
1225,100000,267959.0,2
1226,100000,267937.0,2
1227,100000,267941.0,2
1228,100000,267949.0,2
1229,100000,267943.0,2
1230,100000,275842.0,2
1231,100000,275782.0,2
1232,100000,275805.0,2
1233,100000,275810.0,2
1234,100000,275779.0,2
1235,100000,275632.0,2
1236,100000,275585.0,2
1237,100000,275581.0,2
1238,100000,275552.0,2
1239,100000,275552.0,2
1240,100000,275122.0,2
1241,100000,274947.0,2
1242,100000,275122.0,2
1243,100000,274922.0,2
1244,100000,274938.0,2
1245,100000,275431.0,2
1246,100000,275522.0,2
1247,100000,275510.0,2
1248,100000,275463.0,2
1249,100000,275501.0,2
1250,100000,267172.0,2
1251,100000,267162.0,2
1252,100000,267110.0,2
1253,100000,267178.0,2
1254,100000,267188.0,2
1255,100000,270840.0,2
1256,100000,270869.0,2
1257,100000,270803.0,2
1258,100000,270986.0,2
1259,100000,270986.0,2
1260,100000,275233.0,2
1261,100000,275228.0,2
1262,100000,275296.0,2
1263,100000,275198.0,2
1264,100000,275189.0,2
1265,100000,266050.0,2
1266,100000,266096.0,2
1267,100000,266086.0,2
1268,100000,266091.0,2
1269,100000,266088.0,2
1270,100000,266774.0,2
1271,100000,266784.0,2
1272,100000,266779.0,2
1273,100000,266758.0,2
1274,100000,266792.0,2
1275,100000,274697.0,2
1276,100000,274739.0,2
1277,100000,274797.0,2
1278,100000,274707.0,2
1279,100000,274734.0,2
1280,100000,275407.0,2
1281,100000,275409.0,2
1282,100000,275538.0,2
1283,100000,275449.0,2
1284,100000,275449.0,2
1285,100000,275857.0,2
1286,100000,276058.0,2
1287,100000,275876.0,2
1288,100000,276058.0,2
1289,100000,275861.0,2
1290,100000,273269.0,2
1291,100000,273246.0,2
1292,100000,273299.0,2
1293,100000,273309.0,2
1294,100000,273324.0,2
1295,100000,275911.0,2
1296,100000,275902.0,2
1297,100000,275869.0,2
1298,100000,275896.0,2
1299,100000,275848.0,2
1300,100000,276193.0,3
1301,100000,276317.0,3
1302,100000,276223.0,3
1303,100000,276318.0,3
1304,100000,276192.0,3
1305,100000,267881.0,3
1306,100000,267951.0,3
1307,100000,267955.0,3
1308,100000,267937.0,3
1309,100000,267953.0,3
1310,100000,275293.0,3
1311,100000,275301.0,3
1312,100000,275313.0,3
1313,100000,275287.0,3
1314,100000,275262.0,3
1315,100000,275601.0,3
1316,100000,275610.0,3
1317,100000,275626.0,3
1318,100000,275546.0,3
1319,100000,275604.0,3
1320,100000,276054.0,3
1321,100000,276051.0,3
1322,100000,276035.0,3
1323,100000,276047.0,3
1324,100000,276016.0,3
1325,100000,268456.0,3
1326,100000,268423.0,3
1327,100000,268465.0,3
1328,100000,268445.0,3
1329,100000,268462.0,3
1330,100000,276544.0,3
1331,100000,276544.0,3
1332,100000,276432.0,3
1333,100000,276409.0,3
1334,100000,276423.0,3
1335,100000,276325.0,3
1336,100000,276288.0,3
1337,100000,276290.0,3
1338,100000,276320.0,3
1339,100000,276330.0,3
1340,100000,275479.0,3
1341,100000,275464.0,3
1342,100000,275492.0,3
1343,100000,275482.0,3
1344,100000,275415.0,3
1345,100000,276003.0,3
1346,100000,275997.0,3
1347,100000,276000.0,3
1348,100000,276027.0,3
1349,100000,276051.0,3
1350,100000,267751.0,3
1351,100000,267816.0,3
1352,100000,267776.0,3
1353,100000,267800.0,3
1354,100000,267808.0,3
1355,100000,271521.0,3
1356,100000,271536.0,3
1357,100000,271525.0,3
1358,100000,271534.0,3
1359,100000,271501.0,3
1360,100000,275994.0,3
1361,100000,275963.0,3
1362,100000,275992.0,3
1363,100000,275999.0,3
1364,100000,275959.0,3
1365,100000,266963.0,3
1366,100000,266904.0,3
1367,100000,266957.0,3
1368,100000,266962.0,3
1369,100000,266947.0,3
1370,100000,267126.0,3
1371,100000,267127.0,3
1372,100000,267143.0,3
1373,100000,267127.0,3
1374,100000,267127.0,3
