"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
173,10000,12777.0,0
174,10000,12535.0,0
175,10000,12534.0,0
176,10000,12521.0,0
177,10000,12621.0,0
178,10000,12554.0,0
179,10000,12538.0,0
180,10000,5035.0,0
181,10000,5011.0,0
182,10000,5012.0,0
183,10000,5018.0,0
184,10000,5036.0,0
185,10000,5022.0,0
186,10000,5031.0,0
187,10000,5025.0,0
188,10000,5007.0,0
189,10000,5019.0,0
190,10000,5020.0,0
191,10000,5006.0,0
192,10000,5028.0,0
193,10000,5004.0,0
194,10000,5035.0,0
195,10000,13657.0,0
196,10000,13594.0,0
197,10000,13549.0,0
198,10000,13605.0,0
199,10000,13842.0,0
200,10000,13620.0,0
201,10000,13603.0,0
202,10000,13557.0,0
203,10000,13608.0,0
204,10000,13594.0,0
205,10000,13620.0,0
206,10000,13655.0,0
207,10000,13634.0,0
208,10000,13973.0,0
209,10000,13536.0,0
210,10000,5061.0,0
211,10000,5095.0,0
212,10000,5036.0,0
213,10000,5072.0,0
214,10000,5069.0,0
215,10000,5064.0,0
216,10000,5061.0,0
217,10000,5094.0,0
218,10000,5069.0,0
219,10000,5080.0,0
220,10000,5051.0,0
221,10000,5087.0,0
222,10000,5074.0,0
223,10000,5174.0,0
224,10000,5054.0,0
225,10000,5094.0,0
226,10000,5173.0,0
227,10000,5125.0,0
228,10000,5176.0,0
229,10000,5190.0,0
230,10000,5077.0,0
231,10000,5190.0,0
232,10000,5168.0,0
233,10000,5080.0,0
234,10000,5074.0,0
235,10000,5099.0,0
236,10000,5135.0,0
237,10000,5176.0,0
238,10000,5090.0,0
239,10000,5069.0,0
240,10000,10485.0,0
241,10000,10461.0,0
242,10000,10460.0,0
243,10000,10451.0,0
244,10000,10667.0,0
245,10000,10487.0,0
246,10000,10696.0,0
247,10000,10491.0,0
248,10000,10460.0,0
249,10000,10453.0,0
250,10000,10683.0,0
251,10000,10467.0,0
252,10000,10467.0,0
253,10000,10459.0,0
254,10000,10451.0,0
255,10000,12368.0,0
256,10000,12451.0,0
257,10000,12424.0,0
258,10000,12451.0,0
259,10000,12451.0,0
260,10000,12743.0,0
261,10000,12427.0,0
262,10000,12497.0,0
263,10000,12426.0,0
264,10000,12443.0,0
265,10000,12450.0,0
266,10000,12492.0,0
267,10000,12350.0,0
268,10000,12426.0,0
269,10000,12425.0,0
270,10000,11960.0,0
271,10000,11960.0,0
272,10000,12212.0,0
273,10000,11955.0,0
274,10000,12188.0,0
275,10000,11951.0,0
276,10000,11927.0,0
277,10000,11922.0,0
278,10000,11955.0,0
279,10000,12208.0,0
280,10000,11946.0,0
281,10000,11946.0,0
282,10000,11974.0,0
283,10000,11966.0,0
284,10000,11974.0,0
285,10000,14187.0,0
286,10000,13667.0,0
287,10000,13736.0,0
288,10000,13697.0,0
289,10000,13697.0,0
290,10000,13694.0,0
291,10000,13648.0,0
292,10000,13722.0,0
293,10000,13697.0,0
294,10000,13899.0,0
295,10000,13653.0,0
296,10000,13674.0,0
297,10000,13721.0,0
298,10000,13703.0,0
299,10000,13852.0,0
300,10000,10116.0,1
301,10000,10128.0,1
302,10000,10311.0,1
303,10000,10050.0,1
304,10000,10071.0,1
305,10000,10167.0,1
306,10000,10163.0,1
307,10000,10091.0,1
308,10000,10318.0,1
309,10000,10087.0,1
310,10000,10116.0,1
311,10000,10058.0,1
312,10000,10134.0,1
313,10000,10134.0,1
314,10000,10095.0,1
315,10000,10909.0,1
316,10000,10772.0,1
317,10000,10816.0,1
318,10000,10794.0,1
319,10000,10934.0,1
320,10000,10845.0,1
321,10000,10767.0,1
322,10000,10813.0,1
323,10000,10812.0,1
324,10000,10803.0,1
325,10000,10985.0,1
326,10000,10911.0,1
327,10000,10825.0,1
328,10000,10766.0,1
329,10000,10784.0,1
330,10000,12183.0,1
331,10000,12228.0,1
332,10000,12214.0,1
333,10000,12212.0,1
334,10000,12232.0,1
335,10000,12406.0,1
336,10000,12384.0,1
337,10000,12246.0,1
338,10000,12232.0,1
339,10000,12433.0,1
340,10000,12210.0,1
341,10000,12189.0,1
342,10000,12411.0,1
343,10000,12183.0,1
344,10000,12196.0,1
345,10000,12786.0,1
346,10000,12941.0,1
347,10000,12856.0,1
348,10000,12621.0,1
349,10000,12666.0,1
350,10000,12661.0,1
351,10000,12889.0,1
352,10000,12638.0,1
353,10000,12663.0,1
354,10000,12847.0,1
355,10000,12601.0,1
356,10000,12683.0,1
357,10000,12734.0,1
358,10000,12616.0,1
359,10000,12604.0,1
360,10000,9476.0,1
361,10000,9507.0,1
362,10000,9463.0,1
363,10000,9520.0,1
364,10000,9518.0,1
365,10000,9592.0,1
366,10000,9488.0,1
367,10000,9481.0,1
368,10000,9525.0,1
369,10000,9527.0,1
370,10000,9507.0,1
371,10000,9523.0,1
372,10000,9547.0,1
373,10000,9515.0,1
374,10000,9482.0,1
375,10000,4874.0,1
376,10000,4832.0,1
377,10000,4860.0,1
378,10000,4875.0,1
379,10000,4828.0,1
380,10000,4875.0,1
381,10000,4825.0,1
382,10000,4895.0,1
383,10000,4861.0,1
384,10000,4831.0,1
385,10000,4869.0,1
386,10000,4842.0,1
387,10000,4837.0,1
388,10000,4885.0,1
389,10000,4904.0,1
390,10000,11591.0,1
391,10000,11793.0,1
392,10000,11662.0,1
393,10000,11673.0,1
394,10000,11693.0,1
395,10000,11644.0,1
396,10000,11596.0,1
397,10000,11658.0,1
398,10000,11898.0,1
399,10000,11854.0,1
400,10000,11622.0,1
401,10000,11605.0,1
402,10000,11692.0,1
403,10000,11667.0,1
404,10000,11658.0,1
405,10000,12633.0,1
406,10000,12599.0,1
407,10000,12815.0,1
408,10000,12591.0,1
409,10000,12579.0,1
410,10000,12599.0,1
411,10000,12633.0,1
412,10000,12542.0,1
413,10000,12777.0,1
414,10000,12589.0,1
415,10000,12747.0,1
416,10000,12599.0,1
417,10000,12602.0,1
418,10000,12590.0,1
419,10000,12780.0,1
420,10000,11644.0,1
421,10000,11619.0,1
422,10000,11636.0,1
423,10000,11631.0,1
424,10000,11629.0,1
425,10000,11577.0,1
426,10000,11651.0,1
427,10000,11771.0,1
428,10000,11644.0,1
429,10000,11631.0,1
430,10000,11577.0,1
431,10000,11657.0,1
432,10000,11790.0,1
433,10000,11651.0,1
434,10000,11626.0,1
435,10000,10008.0,1
436,10000,10055.0,1
437,10000,10019.0,1
438,10000,10208.0,1
439,10000,10021.0,1
440,10000,9985.0,1
441,10000,10287.0,1
442,10000,10047.0,1
443,10000,10293.0,1
444,10000,10047.0,1
445,10000,10049.0,1
446,10000,10023.0,1
447,10000,10016.0,1
448,10000,10017.0,1
449,10000,10012.0,1
450,10000,5425.0,1
451,10000,5438.0,1
452,10000,5450.0,1
453,10000,5465.0,1
454,10000,5379.0,1
455,10000,5419.0,1
456,10000,5370.0,1
457,10000,5417.0,1
458,10000,5588.0,1
459,10000,5362.0,1
460,10000,5524.0,1
461,10000,5367.0,1
462,10000,5382.0,1
463,10000,5423.0,1
464,10000,5435.0,1
465,10000,12480.0,1
466,10000,12558.0,1
467,10000,12548.0,1
468,10000,12538.0,1
469,10000,12518.0,1
470,10000,12538.0,1
471,10000,12549.0,1
472,10000,12488.0,1
473,10000,12734.0,1
474,10000,12536.0,1
475,10000,12558.0,1
476,10000,12505.0,1
477,10000,12514.0,1
478,10000,12521.0,1
479,10000,12518.0,1
480,10000,4978.0,1
481,10000,4968.0,1
482,10000,4993.0,1
483,10000,4982.0,1
484,10000,4966.0,1
485,10000,4966.0,1
486,10000,4968.0,1
487,10000,4974.0,1
488,10000,4934.0,1
489,10000,4986.0,1
490,10000,4977.0,1
491,10000,4988.0,1
492,10000,4981.0,1
493,10000,4986.0,1
494,10000,4999.0,1
495,10000,13746.0,1
496,10000,13813.0,1
497,10000,13699.0,1
498,10000,13694.0,1
499,10000,13718.0,1
500,10000,13759.0,1
501,10000,13740.0,1
502,10000,13726.0,1
503,10000,13802.0,1
504,10000,13750.0,1
505,10000,13918.0,1
506,10000,13707.0,1
507,10000,13718.0,1
508,10000,13971.0,1
509,10000,13759.0,1
510,10000,5110.0,1
511,10000,5074.0,1
512,10000,5038.0,1
513,10000,5109.0,1
514,10000,5046.0,1
515,10000,5042.0,1
516,10000,5047.0,1
517,10000,5077.0,1
518,10000,5058.0,1
519,10000,5066.0,1
520,10000,5110.0,1
521,10000,5063.0,1
522,10000,5076.0,1
523,10000,5040.0,1
524,10000,5109.0,1
525,10000,4914.0,1
526,10000,4920.0,1
527,10000,4919.0,1
528,10000,4938.0,1
529,10000,4913.0,1
530,10000,4943.0,1
531,10000,4918.0,1
532,10000,4936.0,1
533,10000,4936.0,1
534,10000,4943.0,1
535,10000,4929.0,1
536,10000,4927.0,1
537,10000,4920.0,1
538,10000,4914.0,1
539,10000,4938.0,1
540,10000,10428.0,1
541,10000,10429.0,1
542,10000,10430.0,1
543,10000,10389.0,1
544,10000,10389.0,1
545,10000,10469.0,1
546,10000,10743.0,1
547,10000,10465.0,1
548,10000,10606.0,1
549,10000,10704.0,1
550,10000,10395.0,1
551,10000,10455.0,1
552,10000,10775.0,1
553,10000,10424.0,1
554,10000,10434.0,1
555,10000,12443.0,1
556,10000,12719.0,1
557,10000,12520.0,1
558,10000,12509.0,1
559,10000,12558.0,1
560,10000,12520.0,1
561,10000,12503.0,1
562,10000,12553.0,1
563,10000,12558.0,1
564,10000,12543.0,1
565,10000,12499.0,1
566,10000,12510.0,1
567,10000,12462.0,1
568,10000,12530.0,1
569,10000,12563.0,1
570,10000,11918.0,1
571,10000,11886.0,1
572,10000,11905.0,1
573,10000,11888.0,1
574,10000,11906.0,1
575,10000,11852.0,1
576,10000,11890.0,1
577,10000,11889.0,1
578,10000,12102.0,1
579,10000,12088.0,1
580,10000,11906.0,1
581,10000,11829.0,1
582,10000,11871.0,1
583,10000,11904.0,1
584,10000,11960.0,1
585,10000,13569.0,1
586,10000,13710.0,1
587,10000,13517.0,1
588,10000,13609.0,1
589,10000,13579.0,1
590,10000,13851.0,1
591,10000,13576.0,1
592,10000,13595.0,1
593,10000,13583.0,1
594,10000,13604.0,1
595,10000,13579.0,1
596,10000,13536.0,1
597,10000,13674.0,1
598,10000,13595.0,1
599,10000,13984.0,1
600,10000,9921.0,2
601,10000,10157.0,2
602,10000,9921.0,2
603,10000,9924.0,2
604,10000,10029.0,2
605,10000,10003.0,2
606,10000,9930.0,2
607,10000,9930.0,2
608,10000,10136.0,2
609,10000,9912.0,2
610,10000,9900.0,2
611,10000,9911.0,2
612,10000,9908.0,2
613,10000,9901.0,2
614,10000,9852.0,2
615,10000,11154.0,2
616,10000,10689.0,2
617,10000,10743.0,2
618,10000,10966.0,2
619,10000,10653.0,2
620,10000,10933.0,2
621,10000,10674.0,2
622,10000,10743.0,2
623,10000,10990.0,2
624,10000,10774.0,2
625,10000,11154.0,2
626,10000,10801.0,2
627,10000,10674.0,2
628,10000,10658.0,2
629,10000,10697.0,2
630,10000,12115.0,2
631,10000,12195.0,2
632,10000,12451.0,2
633,10000,12199.0,2
634,10000,12212.0,2
635,10000,12185.0,2
636,10000,12212.0,2
637,10000,12393.0,2
638,10000,12192.0,2
639,10000,12414.0,2
640,10000,12158.0,2
641,10000,12195.0,2
642,10000,12179.0,2
643,10000,12162.0,2
644,10000,12184.0,2
645,10000,12699.0,2
646,10000,12701.0,2
647,10000,12704.0,2
648,10000,12639.0,2
649,10000,12630.0,2
650,10000,13018.0,2
651,10000,12779.0,2
652,10000,12656.0,2
653,10000,13020.0,2
654,10000,12672.0,2
655,10000,12686.0,2
656,10000,12698.0,2
657,10000,12685.0,2
658,10000,12965.0,2
659,10000,12675.0,2
660,10000,9548.0,2
661,10000,9345.0,2
662,10000,9266.0,2
663,10000,9515.0,2
664,10000,9583.0,2
665,10000,9505.0,2
666,10000,9279.0,2
667,10000,9348.0,2
668,10000,9532.0,2
669,10000,9269.0,2
670,10000,9285.0,2
671,10000,9350.0,2
672,10000,9338.0,2
673,10000,9361.0,2
674,10000,9269.0,2
675,10000,4793.0,2
676,10000,4802.0,2
677,10000,4784.0,2
678,10000,4735.0,2
679,10000,4804.0,2
680,10000,4779.0,2
681,10000,4819.0,2
682,10000,4795.0,2
683,10000,4761.0,2
684,10000,4799.0,2
685,10000,4813.0,2
686,10000,4808.0,2
687,10000,4804.0,2
688,10000,4783.0,2
689,10000,4787.0,2
690,10000,11707.0,2
691,10000,11762.0,2
692,10000,11771.0,2
693,10000,11746.0,2
694,10000,11662.0,2
695,10000,11677.0,2
696,10000,11678.0,2
697,10000,11701.0,2
698,10000,11701.0,2
699,10000,11751.0,2
700,10000,11690.0,2
701,10000,11906.0,2
702,10000,11661.0,2
703,10000,11705.0,2
704,10000,11784.0,2
705,10000,12676.0,2
706,10000,12890.0,2
707,10000,12854.0,2
708,10000,12706.0,2
709,10000,12672.0,2
710,10000,13049.0,2
711,10000,12636.0,2
712,10000,12604.0,2
713,10000,12632.0,2
714,10000,12629.0,2
715,10000,12626.0,2
716,10000,12893.0,2
717,10000,13049.0,2
718,10000,12672.0,2
719,10000,12648.0,2
720,10000,11436.0,2
721,10000,11450.0,2
722,10000,11565.0,2
723,10000,11411.0,2
724,10000,11659.0,2
725,10000,11394.0,2
726,10000,11616.0,2
727,10000,11410.0,2
728,10000,11436.0,2
729,10000,11690.0,2
730,10000,11474.0,2
731,10000,11383.0,2
732,10000,11450.0,2
733,10000,11478.0,2
734,10000,11690.0,2
735,10000,10084.0,2
736,10000,10424.0,2
737,10000,10111.0,2
738,10000,10121.0,2
739,10000,10105.0,2
740,10000,10082.0,2
741,10000,10084.0,2
742,10000,10082.0,2
743,10000,10360.0,2
744,10000,10052.0,2
745,10000,10424.0,2
746,10000,10066.0,2
747,10000,10111.0,2
748,10000,10058.0,2
749,10000,10123.0,2
750,10000,5388.0,2
751,10000,5388.0,2
752,10000,5349.0,2
753,10000,5352.0,2
754,10000,5404.0,2
755,10000,5404.0,2
756,10000,5359.0,2
757,10000,5362.0,2
758,10000,5399.0,2
759,10000,5352.0,2
760,10000,5389.0,2
761,10000,5354.0,2
762,10000,5656.0,2
763,10000,5403.0,2
764,10000,5405.0,2
765,10000,12410.0,2
766,10000,12415.0,2
767,10000,12444.0,2
768,10000,12659.0,2
769,10000,12421.0,2
770,10000,12478.0,2
771,10000,12476.0,2
772,10000,12445.0,2
773,10000,12515.0,2
774,10000,12476.0,2
775,10000,12452.0,2
776,10000,12440.0,2
777,10000,12486.0,2
778,10000,12627.0,2
779,10000,12476.0,2
780,10000,4996.0,2
781,10000,5020.0,2
782,10000,5068.0,2
783,10000,5017.0,2
784,10000,5120.0,2
785,10000,4985.0,2
786,10000,4997.0,2
787,10000,4991.0,2
788,10000,4996.0,2
789,10000,4983.0,2
790,10000,5027.0,2
791,10000,5016.0,2
792,10000,5055.0,2
793,10000,5030.0,2
794,10000,5051.0,2
795,10000,13723.0,2
796,10000,13895.0,2
797,10000,13724.0,2
798,10000,13645.0,2
799,10000,13737.0,2
800,10000,13678.0,2
801,10000,13993.0,2
802,10000,13727.0,2
803,10000,13709.0,2
804,10000,13868.0,2
805,10000,13727.0,2
806,10000,13883.0,2
807,10000,13672.0,2
808,10000,13737.0,2
809,10000,13659.0,2
810,10000,5045.0,2
811,10000,5028.0,2
812,10000,5007.0,2
813,10000,5174.0,2
814,10000,5045.0,2
815,10000,5014.0,2
816,10000,5092.0,2
817,10000,5023.0,2
818,10000,4985.0,2
819,10000,5025.0,2
820,10000,5015.0,2
821,10000,5021.0,2
822,10000,5014.0,2
823,10000,4976.0,2
824,10000,5005.0,2
825,10000,5027.0,2
826,10000,5014.0,2
827,10000,5016.0,2
828,10000,5026.0,2
829,10000,5014.0,2
830,10000,5019.0,2
831,10000,5015.0,2
832,10000,5022.0,2
833,10000,5020.0,2
834,10000,5025.0,2
835,10000,5034.0,2
836,10000,5019.0,2
837,10000,5004.0,2
838,10000,5014.0,2
839,10000,5024.0,2
840,10000,10358.0,2
841,10000,10349.0,2
842,10000,10344.0,2
843,10000,10377.0,2
844,10000,10567.0,2
845,10000,10349.0,2
846,10000,10381.0,2
847,10000,10340.0,2
848,10000,10337.0,2
849,10000,10342.0,2
850,10000,10383.0,2
851,10000,10337.0,2
852,10000,10387.0,2
853,10000,10392.0,2
854,10000,10379.0,2
855,10000,12441.0,2
856,10000,12433.0,2
857,10000,12716.0,2
858,10000,12436.0,2
859,10000,12477.0,2
860,10000,12523.0,2
861,10000,12494.0,2
862,10000,12624.0,2
863,10000,12396.0,2
864,10000,12494.0,2
865,10000,12743.0,2
866,10000,12486.0,2
867,10000,12391.0,2
868,10000,12448.0,2
869,10000,12720.0,2
870,10000,11781.0,2
871,10000,11826.0,2
872,10000,11826.0,2
873,10000,11817.0,2
874,10000,11803.0,2
875,10000,11864.0,2
876,10000,11813.0,2
877,10000,11821.0,2
878,10000,11825.0,2
879,10000,11866.0,2
880,10000,11825.0,2
881,10000,11803.0,2
882,10000,11773.0,2
883,10000,11817.0,2
884,10000,11825.0,2
885,10000,13535.0,2
886,10000,13554.0,2
887,10000,13450.0,2
888,10000,13505.0,2
889,10000,13530.0,2
890,10000,13565.0,2
891,10000,13789.0,2
892,10000,13453.0,2
893,10000,13479.0,2
894,10000,13547.0,2
895,10000,13547.0,2
896,10000,13839.0,2
897,10000,13535.0,2
898,10000,13506.0,2
899,10000,13448.0,2
900,10000,10060.0,3
901,10000,10125.0,3
902,10000,10333.0,3
903,10000,10150.0,3
904,10000,10283.0,3
905,10000,10307.0,3
906,10000,10090.0,3
907,10000,10470.0,3
908,10000,10092.0,3
909,10000,10108.0,3
910,10000,10107.0,3
911,10000,10021.0,3
912,10000,10116.0,3
913,10000,10120.0,3
914,10000,10016.0,3
915,10000,10770.0,3
916,10000,10752.0,3
917,10000,10802.0,3
918,10000,10968.0,3
919,10000,10752.0,3
920,10000,10801.0,3
921,10000,10742.0,3
922,10000,10812.0,3
923,10000,10795.0,3
924,10000,10769.0,3
925,10000,10812.0,3
926,10000,10976.0,3
927,10000,10732.0,3
928,10000,10741.0,3
929,10000,11018.0,3
930,10000,12305.0,3
931,10000,12388.0,3
932,10000,12575.0,3
933,10000,12387.0,3
934,10000,12375.0,3
935,10000,12305.0,3
936,10000,12553.0,3
937,10000,12580.0,3
938,10000,12375.0,3
939,10000,12341.0,3
940,10000,12341.0,3
941,10000,12357.0,3
942,10000,12374.0,3
943,10000,12352.0,3
944,10000,12382.0,3
945,10000,13043.0,3
946,10000,12738.0,3
947,10000,12805.0,3
948,10000,12760.0,3
949,10000,12805.0,3
950,10000,12777.0,3
951,10000,12834.0,3
952,10000,12802.0,3
953,10000,13033.0,3
954,10000,12738.0,3
955,10000,12805.0,3
956,10000,12739.0,3
957,10000,12820.0,3
958,10000,12803.0,3
959,10000,12821.0,3
960,10000,9496.0,3
961,10000,9494.0,3
962,10000,9494.0,3
963,10000,9446.0,3
964,10000,9447.0,3
965,10000,9490.0,3
966,10000,9502.0,3
967,10000,9453.0,3
968,10000,9451.0,3
969,10000,9458.0,3
970,10000,9711.0,3
971,10000,9480.0,3
972,10000,9685.0,3
973,10000,9439.0,3
974,10000,9481.0,3
975,10000,4816.0,3
976,10000,4818.0,3
977,10000,4868.0,3
978,10000,4897.0,3
979,10000,4805.0,3
980,10000,5104.0,3
981,10000,4876.0,3
982,10000,4852.0,3
983,10000,4816.0,3
984,10000,4814.0,3
985,10000,4877.0,3
986,10000,4822.0,3
987,10000,4818.0,3
988,10000,4824.0,3
989,10000,4897.0,3
990,10000,11687.0,3
991,10000,11656.0,3
992,10000,11684.0,3
993,10000,11715.0,3
994,10000,11673.0,3
995,10000,11673.0,3
996,10000,11638.0,3
997,10000,11685.0,3
998,10000,11871.0,3
999,10000,11865.0,3
1000,10000,11834.0,3
1001,10000,11627.0,3
1002,10000,11656.0,3
1003,10000,11635.0,3
1004,10000,11838.0,3
1005,10000,12709.0,3
1006,10000,12702.0,3
1007,10000,12862.0,3
1008,10000,12732.0,3
1009,10000,12734.0,3
1010,10000,12724.0,3
1011,10000,12724.0,3
1012,10000,12736.0,3
1013,10000,12736.0,3
1014,10000,12678.0,3
1015,10000,12734.0,3
1016,10000,12782.0,3
1017,10000,12702.0,3
1018,10000,12691.0,3
1019,10000,12772.0,3
1020,10000,11538.0,3
1021,10000,11765.0,3
1022,10000,11552.0,3
1023,10000,11519.0,3
1024,10000,11492.0,3
1025,10000,11556.0,3
1026,10000,11525.0,3
1027,10000,11557.0,3
1028,10000,11556.0,3
1029,10000,11525.0,3
1030,10000,11529.0,3
1031,10000,11543.0,3
1032,10000,11592.0,3
1033,10000,11527.0,3
1034,10000,11818.0,3
1035,10000,10137.0,3
1036,10000,10330.0,3
1037,10000,10154.0,3
1038,10000,10150.0,3
1039,10000,10171.0,3
1040,10000,10138.0,3
1041,10000,10083.0,3
1042,10000,10137.0,3
1043,10000,10319.0,3
1044,10000,10138.0,3
1045,10000,10169.0,3
1046,10000,10131.0,3
1047,10000,10131.0,3
1048,10000,10120.0,3
1049,10000,10146.0,3
1050,10000,5276.0,3
1051,10000,5213.0,3
1052,10000,5231.0,3
1053,10000,5254.0,3
1054,10000,5311.0,3
1055,10000,5221.0,3
1056,10000,5276.0,3
1057,10000,5217.0,3
1058,10000,5219.0,3
1059,10000,5196.0,3
1060,10000,5463.0,3
1061,10000,5165.0,3
1062,10000,5249.0,3
1063,10000,5237.0,3
1064,10000,5311.0,3
1065,10000,12465.0,3
1066,10000,12445.0,3
1067,10000,12437.0,3
1068,10000,12446.0,3
1069,10000,12409.0,3
1070,10000,12560.0,3
1071,10000,12457.0,3
1072,10000,12411.0,3
1073,10000,12676.0,3
1074,10000,12427.0,3
1075,10000,12422.0,3
1076,10000,12391.0,3
1077,10000,12852.0,3
1078,10000,12456.0,3
1079,10000,12418.0,3
1080,10000,4934.0,3
1081,10000,4942.0,3
1082,10000,4959.0,3
1083,10000,4916.0,3
1084,10000,4891.0,3
1085,10000,4928.0,3
1086,10000,4921.0,3
1087,10000,4939.0,3
1088,10000,4949.0,3
1089,10000,4926.0,3
1090,10000,4948.0,3
1091,10000,4954.0,3
1092,10000,4925.0,3
1093,10000,4950.0,3
1094,10000,4934.0,3
1095,10000,13789.0,3
1096,10000,13707.0,3
1097,10000,13724.0,3
1098,10000,13774.0,3
1099,10000,13772.0,3
1100,10000,13721.0,3
1101,10000,13772.0,3
1102,10000,13745.0,3
1103,10000,13749.0,3
1104,10000,13748.0,3
1105,10000,13730.0,3
1106,10000,13745.0,3
1107,10000,14054.0,3
1108,10000,13773.0,3
1109,10000,13950.0,3
1110,10000,5066.0,3
1111,10000,5073.0,3
1112,10000,5089.0,3
1113,10000,5075.0,3
1114,10000,5077.0,3
1115,10000,5070.0,3
1116,10000,5070.0,3
1117,10000,5076.0,3
1118,10000,5128.0,3
1119,10000,5082.0,3
1120,10000,5055.0,3
1121,10000,5074.0,3
1122,10000,5128.0,3
1123,10000,5058.0,3
1124,10000,5093.0,3
1125,10000,5067.0,3
1126,10000,5003.0,3
1127,10000,5021.0,3
1128,10000,5077.0,3
1129,10000,5067.0,3
1130,10000,5063.0,3
1131,10000,5077.0,3
1132,10000,5042.0,3
1133,10000,5038.0,3
1134,10000,5029.0,3
1135,10000,5063.0,3
1136,10000,5009.0,3
1137,10000,5021.0,3
1138,10000,5001.0,3
1139,10000,5023.0,3
1140,10000,10380.0,3
1141,10000,10344.0,3
1142,10000,10432.0,3
1143,10000,10478.0,3
1144,10000,10413.0,3
1145,10000,10658.0,3
1146,10000,10430.0,3
1147,10000,10413.0,3
