"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
1140,100000,523167.0,1
1141,100000,524813.0,1
1142,100000,524812.0,1
1143,100000,524839.0,1
1144,100000,524922.0,1
1145,100000,524922.0,1
1146,100000,525852.0,1
1147,100000,525720.0,1
1148,100000,525739.0,1
1149,100000,525852.0,1
1150,100000,525769.0,1
1151,100000,523215.0,1
1152,100000,523210.0,1
1153,100000,523195.0,1
1154,100000,523207.0,1
1155,100000,523161.0,1
1156,100000,528369.0,1
1157,100000,528329.0,1
1158,100000,528490.0,1
1159,100000,528328.0,1
1160,100000,528490.0,1
1161,100000,528954.0,1
1162,100000,528944.0,1
1163,100000,528984.0,1
1164,100000,529009.0,1
1165,100000,528986.0,1
1166,100000,523086.0,1
1167,100000,523095.0,1
1168,100000,523087.0,1
1169,100000,523085.0,1
1170,100000,523080.0,1
1171,100000,528984.0,1
1172,100000,528983.0,1
1173,100000,528981.0,1
1174,100000,528932.0,1
1175,100000,528982.0,1
1176,100000,524721.0,1
1177,100000,524600.0,1
1178,100000,524721.0,1
1179,100000,524569.0,1
1180,100000,524608.0,1
1181,100000,522552.0,1
1182,100000,522554.0,1
1183,100000,522553.0,1
1184,100000,522536.0,1
1185,100000,522550.0,1
1186,100000,528850.0,1
1187,100000,528843.0,1
1188,100000,528845.0,1
1189,100000,528823.0,1
1190,100000,528873.0,1
1191,100000,528854.0,2
1192,100000,528817.0,2
1193,100000,528866.0,2
1194,100000,528865.0,2
1195,100000,528837.0,2
1196,100000,528807.0,2
1197,100000,528923.0,2
1198,100000,528803.0,2
1199,100000,528801.0,2
1200,100000,528923.0,2
1201,100000,528845.0,2
1202,100000,528831.0,2
1203,100000,528867.0,2
1204,100000,528838.0,2
1205,100000,528842.0,2
1206,100000,528810.0,2
1207,100000,528809.0,2
1208,100000,528909.0,2
1209,100000,528794.0,2
1210,100000,528909.0,2
1211,100000,522203.0,2
1212,100000,522223.0,2
1213,100000,522231.0,2
1214,100000,522234.0,2
1215,100000,522228.0,2
1216,100000,528741.0,2
1217,100000,528742.0,2
1218,100000,528747.0,2
1219,100000,528742.0,2
1220,100000,528741.0,2
1221,100000,525841.0,2
1222,100000,525810.0,2
1223,100000,525850.0,2
1224,100000,525848.0,2
1225,100000,525810.0,2
1226,100000,526208.0,2
1227,100000,526328.0,2
1228,100000,526222.0,2
1229,100000,526206.0,2
1230,100000,526327.0,2
1231,100000,524825.0,2
1232,100000,524824.0,2
1233,100000,524801.0,2
1234,100000,524759.0,2
1235,100000,524835.0,2
1236,100000,523034.0,2
1237,100000,522993.0,2
1238,100000,522970.0,2
1239,100000,523046.0,2
1240,100000,523041.0,2
1241,100000,524604.0,2
1242,100000,524597.0,2
1243,100000,524592.0,2
1244,100000,524593.0,2
1245,100000,524601.0,2
1246,100000,525617.0,2
1247,100000,525598.0,2
1248,100000,525553.0,2
1249,100000,525590.0,2
1250,100000,525589.0,2
1251,100000,522926.0,2
1252,100000,522880.0,2
1253,100000,522893.0,2
1254,100000,522909.0,2
1255,100000,522922.0,2
1256,100000,528455.0,2
1257,100000,528467.0,2
1258,100000,528469.0,2
1259,100000,528456.0,2
1260,100000,528476.0,2
1261,100000,528850.0,2
1262,100000,528850.0,2
1263,100000,528904.0,2
1264,100000,528902.0,2
1265,100000,528900.0,2
1266,100000,523088.0,2
1267,100000,523100.0,2
1268,100000,523116.0,2
1269,100000,523100.0,2
1270,100000,523115.0,2
1271,100000,529278.0,2
1272,100000,529224.0,2
1273,100000,529187.0,2
1274,100000,529208.0,2
1275,100000,529276.0,2
1276,100000,524259.0,2
1277,100000,524272.0,2
1278,100000,524302.0,2
1279,100000,524264.0,2
1280,100000,524276.0,2
1281,100000,522168.0,2
1282,100000,522214.0,2
1283,100000,522216.0,2
1284,100000,522236.0,2
1285,100000,522216.0,2
1286,100000,528872.0,2
1287,100000,528774.0,2
1288,100000,528799.0,2
1289,100000,528859.0,2
1290,100000,528861.0,2
1291,100000,529350.0,3
1292,100000,529501.0,3
1293,100000,529386.0,3
1294,100000,529501.0,3
1295,100000,529356.0,3
1296,100000,529586.0,3
1297,100000,529707.0,3
1298,100000,529588.0,3
1299,100000,529707.0,3
1300,100000,529602.0,3
1301,100000,529710.0,3
1302,100000,529680.0,3
1303,100000,529718.0,3
1304,100000,529722.0,3
1305,100000,529669.0,3
1306,100000,529748.0,3
1307,100000,529734.0,3
1308,100000,529609.0,3
1309,100000,529649.0,3
1310,100000,529629.0,3
1311,100000,522446.0,3
1312,100000,522467.0,3
1313,100000,522470.0,3
1314,100000,522462.0,3
1315,100000,522478.0,3
1316,100000,529577.0,3
1317,100000,529555.0,3
1318,100000,529603.0,3
1319,100000,529700.0,3
1320,100000,529700.0,3
1321,100000,526341.0,3
1322,100000,526343.0,3
1323,100000,526348.0,3
1324,100000,526300.0,3
1325,100000,526362.0,3
1326,100000,525889.0,3
1327,100000,525881.0,3
1328,100000,525887.0,3
1329,100000,525856.0,3
1330,100000,525898.0,3
1331,100000,525369.0,3
1332,100000,525328.0,3
1333,100000,525335.0,3
1334,100000,525290.0,3
1335,100000,525331.0,3
1336,100000,523435.0,3
1337,100000,523453.0,3
1338,100000,523440.0,3
1339,100000,523463.0,3
1340,100000,523436.0,3
1341,100000,525160.0,3
1342,100000,525294.0,3
1343,100000,525181.0,3
1344,100000,525165.0,3
1345,100000,525294.0,3
1346,100000,525956.0,3
1347,100000,525999.0,3
1348,100000,526004.0,3
1349,100000,525959.0,3
1350,100000,526025.0,3
1351,100000,523428.0,3
1352,100000,523421.0,3
1353,100000,523439.0,3
1354,100000,523412.0,3
1355,100000,523414.0,3
1356,100000,529106.0,3
1357,100000,529235.0,3
1358,100000,529122.0,3
1359,100000,529235.0,3
1360,100000,529122.0,3
1361,100000,529687.0,3
1362,100000,529696.0,3
1363,100000,529697.0,3
1364,100000,529638.0,3
1365,100000,529706.0,3
1366,100000,523665.0,3
1367,100000,523669.0,3
1368,100000,523656.0,3
1369,100000,523685.0,3
1370,100000,523679.0,3
1371,100000,530035.0,3
1372,100000,530027.0,3
1373,100000,530018.0,3
1374,100000,530028.0,3
1375,100000,529972.0,3
1376,100000,525022.0,3
1377,100000,524865.0,3
1378,100000,524890.0,3
1379,100000,524826.0,3
1380,100000,525022.0,3
1381,100000,522462.0,3
1382,100000,522449.0,3
1383,100000,522447.0,3
1384,100000,522453.0,3
1385,100000,522425.0,3
1386,100000,529624.0,3
1387,100000,529622.0,3
1388,100000,529590.0,3
1389,100000,529584.0,3
1390,100000,529620.0,3
1391,100000,529185.0,4
1392,100000,529158.0,4
1393,100000,529193.0,4
1394,100000,529190.0,4
1395,100000,529181.0,4
1396,100000,529416.0,4
1397,100000,529407.0,4
1398,100000,529376.0,4
1399,100000,529418.0,4
1400,100000,529415.0,4
1401,100000,529279.0,4
1402,100000,529280.0,4
1403,100000,529293.0,4
1404,100000,529312.0,4
1405,100000,529263.0,4
1406,100000,529459.0,4
1407,100000,529484.0,4
1408,100000,529495.0,4
1409,100000,529455.0,4
1410,100000,529459.0,4
1411,100000,522188.0,4
1412,100000,522232.0,4
1413,100000,522119.0,4
1414,100000,522226.0,4
1415,100000,522225.0,4
1416,100000,529381.0,4
1417,100000,529379.0,4
1418,100000,529347.0,4
1419,100000,529388.0,4
1420,100000,529363.0,4
1421,100000,525863.0,4
1422,100000,525872.0,4
1423,100000,525859.0,4
1424,100000,525864.0,4
1425,100000,525864.0,4
1426,100000,524592.0,4
1427,100000,524565.0,4
1428,100000,524564.0,4
1429,100000,524599.0,4
1430,100000,524604.0,4
1431,100000,524941.0,4
1432,100000,524884.0,4
1433,100000,524935.0,4
1434,100000,524920.0,4
1435,100000,524924.0,4
1436,100000,523026.0,4
1437,100000,523012.0,4
1438,100000,522998.0,4
1439,100000,523032.0,4
1440,100000,522993.0,4
1441,100000,524544.0,4
1442,100000,524573.0,4
1443,100000,524541.0,4
1444,100000,524584.0,4
1445,100000,524545.0,4
1446,100000,525616.0,4
1447,100000,525578.0,4
1448,100000,525616.0,4
1449,100000,525577.0,4
1450,100000,525578.0,4
1451,100000,523013.0,4
1452,100000,523005.0,4
1453,100000,523024.0,4
1454,100000,523020.0,4
1455,100000,523007.0,4
1456,100000,528905.0,4
1457,100000,528903.0,4
1458,100000,528907.0,4
1459,100000,528876.0,4
1460,100000,528871.0,4
1461,100000,529640.0,4
1462,100000,529769.0,4
1463,100000,529693.0,4
1464,100000,529632.0,4
1465,100000,529769.0,4
1466,100000,523376.0,4
1467,100000,523391.0,4
1468,100000,523391.0,4
1469,100000,523393.0,4
1470,100000,523381.0,4
1471,100000,530148.0,4
1472,100000,530144.0,4
1473,100000,530040.0,4
1474,100000,530082.0,4
1475,100000,530087.0,4
1476,100000,524312.0,4
1477,100000,524345.0,4
1478,100000,524421.0,4
1479,100000,524337.0,4
1480,100000,524348.0,4
1481,100000,522186.0,4
1482,100000,522209.0,4
1483,100000,522191.0,4
1484,100000,522172.0,4
1485,100000,522201.0,4
1486,100000,529260.0,4
1487,100000,529337.0,4
1488,100000,529318.0,4
1489,100000,529315.0,4
1490,100000,529314.0,4
1491,100000,529332.0,5
1492,100000,529225.0,5
1493,100000,529332.0,5
1494,100000,529223.0,5
1495,100000,529223.0,5
1496,100000,529518.0,5
1497,100000,529543.0,5
1498,100000,529518.0,5
1499,100000,529548.0,5
1500,100000,529546.0,5
1501,100000,529327.0,5
1502,100000,529292.0,5
1503,100000,529334.0,5
1504,100000,529287.0,5
1505,100000,529286.0,5
1506,100000,529573.0,5
1507,100000,529615.0,5
1508,100000,529596.0,5
1509,100000,529575.0,5
1510,100000,529596.0,5
1511,100000,522078.0,5
1512,100000,522159.0,5
1513,100000,522096.0,5
1514,100000,522112.0,5
1515,100000,522115.0,5
1516,100000,529399.0,5
1517,100000,529384.0,5
1518,100000,529371.0,5
1519,100000,529386.0,5
1520,100000,529372.0,5
1521,100000,525916.0,5
1522,100000,525915.0,5
1523,100000,525771.0,5
1524,100000,525844.0,5
1525,100000,525738.0,5
1526,100000,523755.0,5
1527,100000,523772.0,5
1528,100000,523801.0,5
1529,100000,523798.0,5
1530,100000,523801.0,5
1531,100000,524777.0,5
1532,100000,524737.0,5
1533,100000,524704.0,5
1534,100000,524702.0,5
1535,100000,524732.0,5
1536,100000,523121.0,5
1537,100000,523107.0,5
1538,100000,523139.0,5
1539,100000,523057.0,5
1540,100000,523114.0,5
1541,100000,524402.0,5
1542,100000,524427.0,5
1543,100000,524430.0,5
1544,100000,524429.0,5
1545,100000,524403.0,5
1546,100000,525573.0,5
1547,100000,525458.0,5
1548,100000,525428.0,5
1549,100000,525434.0,5
1550,100000,525573.0,5
1551,100000,522967.0,5
1552,100000,522929.0,5
1553,100000,522943.0,5
1554,100000,522955.0,5
1555,100000,522960.0,5
1556,100000,528863.0,5
1557,100000,528729.0,5
1558,100000,528726.0,5
1559,100000,528738.0,5
1560,100000,528864.0,5
1561,100000,529540.0,5
1562,100000,529593.0,5
1563,100000,529598.0,5
1564,100000,529587.0,5
1565,100000,529586.0,5
1566,100000,523596.0,5
1567,100000,523627.0,5
1568,100000,523565.0,5
1569,100000,523625.0,5
1570,100000,523619.0,5
1571,100000,530173.0,5
1572,100000,530211.0,5
1573,100000,530204.0,5
1574,100000,530160.0,5
1575,100000,530210.0,5
1576,100000,523932.0,5
1577,100000,523958.0,5
1578,100000,523999.0,5
1579,100000,523963.0,5
1580,100000,523987.0,5
1581,100000,522095.0,5
1582,100000,522092.0,5
1583,100000,522095.0,5
1584,100000,522066.0,5
1585,100000,522098.0,5
1586,100000,529220.0,5
1587,100000,529184.0,5
1588,100000,529190.0,5
1589,100000,529232.0,5
1590,100000,529219.0,5
1591,100000,529685.0,6
1592,100000,529668.0,6
1593,100000,529670.0,6
1594,100000,529678.0,6
1595,100000,529682.0,6
1596,100000,530106.0,6
1597,100000,530113.0,6
1598,100000,530107.0,6
1599,100000,530083.0,6
1600,100000,530138.0,6
1601,100000,529854.0,6
1602,100000,529875.0,6
1603,100000,529886.0,6
1604,100000,529823.0,6
1605,100000,529878.0,6
1606,100000,530131.0,6
1607,100000,530126.0,6
1608,100000,530111.0,6
1609,100000,530137.0,6
1610,100000,530124.0,6
1611,100000,522335.0,6
1612,100000,522371.0,6
1613,100000,522360.0,6
1614,100000,522365.0,6
1615,100000,522355.0,6
1616,100000,529934.0,6
1617,100000,529953.0,6
1618,100000,529957.0,6
1619,100000,529947.0,6
1620,100000,529935.0,6
1621,100000,526084.0,6
1622,100000,526162.0,6
1623,100000,526092.0,6
1624,100000,526163.0,6
1625,100000,526065.0,6
1626,100000,523434.0,6
1627,100000,523460.0,6
1628,100000,523512.0,6
1629,100000,523535.0,6
1630,100000,523537.0,6
1631,100000,524988.0,6
1632,100000,524955.0,6
1633,100000,525001.0,6
1634,100000,524955.0,6
1635,100000,524992.0,6
1636,100000,523121.0,6
1637,100000,523087.0,6
1638,100000,523136.0,6
1639,100000,523161.0,6
1640,100000,523123.0,6
1641,100000,524637.0,6
1642,100000,524647.0,6
1643,100000,524629.0,6
1644,100000,524634.0,6
1645,100000,524679.0,6
1646,100000,525889.0,6
1647,100000,525852.0,6
1648,100000,525857.0,6
1649,100000,525883.0,6
1650,100000,525883.0,6
1651,100000,523382.0,6
1652,100000,523357.0,6
1653,100000,523395.0,6
1654,100000,523420.0,6
1655,100000,523345.0,6
1656,100000,529261.0,6
1657,100000,529363.0,6
1658,100000,529258.0,6
1659,100000,529235.0,6
1660,100000,529363.0,6
1661,100000,530126.0,6
1662,100000,530182.0,6
1663,100000,530174.0,6
1664,100000,530171.0,6
1665,100000,530196.0,6
1666,100000,524019.0,6
1667,100000,523986.0,6
1668,100000,524045.0,6
1669,100000,524051.0,6
1670,100000,524042.0,6
1671,100000,530766.0,6
1672,100000,530741.0,6
1673,100000,530767.0,6
1674,100000,530762.0,6
1675,100000,530764.0,6
1676,100000,524201.0,6
1677,100000,524180.0,6
1678,100000,524227.0,6
1679,100000,524171.0,6
1680,100000,524200.0,6
1681,100000,522273.0,6
1682,100000,522273.0,6
1683,100000,522271.0,6
1684,100000,522270.0,6
1685,100000,522269.0,6
1686,100000,529676.0,6
1687,100000,529711.0,6
1688,100000,529639.0,6
1689,100000,529711.0,6
1690,100000,529641.0,6
1691,100000,529030.0,7
1692,100000,529020.0,7
1693,100000,529019.0,7
1694,100000,529032.0,7
1695,100000,529022.0,7
1696,100000,529409.0,7
1697,100000,529583.0,7
1698,100000,529452.0,7
1699,100000,529428.0,7
1700,100000,529583.0,7
1701,100000,529095.0,7
1702,100000,529101.0,7
1703,100000,529082.0,7
1704,100000,529089.0,7
1705,100000,529091.0,7
1706,100000,529625.0,7
1707,100000,529593.0,7
1708,100000,529580.0,7
1709,100000,529626.0,7
1710,100000,529620.0,7
1711,100000,521204.0,7
1712,100000,521203.0,7
1713,100000,521230.0,7
1714,100000,521204.0,7
1715,100000,521220.0,7
1716,100000,529208.0,7
1717,100000,529208.0,7
1718,100000,529185.0,7
1719,100000,529216.0,7
1720,100000,529200.0,7
1721,100000,525138.0,7
1722,100000,525129.0,7
1723,100000,525135.0,7
1724,100000,525171.0,7
1725,100000,525202.0,7
1726,100000,522142.0,7
1727,100000,522048.0,7
1728,100000,522112.0,7
1729,100000,522146.0,7
1730,100000,522088.0,7
1731,100000,524058.0,7
1732,100000,524022.0,7
1733,100000,524053.0,7
1734,100000,523977.0,7
1735,100000,524156.0,7
1736,100000,522444.0,7
1737,100000,522475.0,7
1738,100000,522501.0,7
1739,100000,522504.0,7
1740,100000,522504.0,7
1741,100000,523628.0,7
1742,100000,523588.0,7
1743,100000,523602.0,7
1744,100000,523634.0,7
1745,100000,523630.0,7
1746,100000,524886.0,7
1747,100000,524878.0,7
1748,100000,524877.0,7
1749,100000,524827.0,7
1750,100000,524884.0,7
1751,100000,522502.0,7
1752,100000,522481.0,7
1753,100000,522495.0,7
1754,100000,522502.0,7
1755,100000,522508.0,7
1756,100000,528501.0,7
1757,100000,528494.0,7
1758,100000,528498.0,7
1759,100000,528472.0,7
1760,100000,528490.0,7
1761,100000,529397.0,7
1762,100000,529402.0,7
1763,100000,529398.0,7
1764,100000,529395.0,7
1765,100000,529405.0,7
1766,100000,523213.0,7
1767,100000,523237.0,7
1768,100000,523253.0,7
1769,100000,523238.0,7
1770,100000,523252.0,7
1771,100000,530186.0,7
1772,100000,530106.0,7
1773,100000,530148.0,7
1774,100000,530103.0,7
1775,100000,530133.0,7
1776,100000,523252.0,7
1777,100000,523205.0,7
1778,100000,523205.0,7
1779,100000,523251.0,7
1780,100000,523245.0,7
1781,100000,521400.0,7
1782,100000,521410.0,7
1783,100000,521401.0,7
1784,100000,521378.0,7
1785,100000,521396.0,7
1786,100000,528758.0,7
1787,100000,528744.0,7
1788,100000,528723.0,7
1789,100000,528738.0,7
1790,100000,528744.0,7
1791,100000,531938.0,8
1792,100000,531892.0,8
1793,100000,531946.0,8
1794,100000,531907.0,8
1795,100000,531939.0,8
1796,100000,532517.0,8
1797,100000,532519.0,8
1798,100000,532704.0,8
1799,100000,532705.0,8
1800,100000,532543.0,8
1801,100000,532033.0,8
1802,100000,532016.0,8
1803,100000,532063.0,8
1804,100000,532026.0,8
1805,100000,532018.0,8
1806,100000,532610.0,8
1807,100000,532633.0,8
1808,100000,532607.0,8
1809,100000,532614.0,8
1810,100000,532634.0,8
1811,100000,524156.0,8
1812,100000,524184.0,8
1813,100000,524179.0,8
1814,100000,524196.0,8
1815,100000,524185.0,8
1816,100000,532151.0,8
1817,100000,532017.0,8
1818,100000,532151.0,8
1819,100000,532018.0,8
1820,100000,531969.0,8
1821,100000,527812.0,8
1822,100000,527838.0,8
1823,100000,527847.0,8
1824,100000,527868.0,8
1825,100000,527813.0,8
1826,100000,524431.0,8
1827,100000,524427.0,8
1828,100000,524456.0,8
1829,100000,524433.0,8
1830,100000,524459.0,8
1831,100000,526849.0,8
1832,100000,526844.0,8
1833,100000,526844.0,8
1834,100000,526781.0,8
1835,100000,526844.0,8
1836,100000,525285.0,8
1837,100000,525275.0,8
1838,100000,525292.0,8
1839,100000,525298.0,8
1840,100000,525284.0,8
1841,100000,526267.0,8
1842,100000,526263.0,8
1843,100000,526267.0,8
1844,100000,526265.0,8
1845,100000,526268.0,8
1846,100000,527744.0,8
1847,100000,527749.0,8
1848,100000,527735.0,8
1849,100000,527703.0,8
1850,100000,527646.0,8
1851,100000,525075.0,8
1852,100000,525031.0,8
1853,100000,525043.0,8
1854,100000,525056.0,8
1855,100000,525043.0,8
1856,100000,531407.0,8
1857,100000,531388.0,8
1858,100000,531376.0,8
1859,100000,531374.0,8
1860,100000,531374.0,8
1861,100000,532258.0,8
1862,100000,532267.0,8
1863,100000,532304.0,8
1864,100000,532303.0,8
1865,100000,532275.0,8
1866,100000,526076.0,8
1867,100000,526114.0,8
1868,100000,526121.0,8
1869,100000,526130.0,8
1870,100000,526064.0,8
1871,100000,533168.0,8
1872,100000,533170.0,8
1873,100000,533220.0,8
1874,100000,533141.0,8
1875,100000,533166.0,8
1876,100000,526017.0,8
1877,100000,525876.0,8
1878,100000,525948.0,8
1879,100000,525901.0,8
1880,100000,526017.0,8
1881,100000,524129.0,8
1882,100000,524138.0,8
1883,100000,524137.0,8
1884,100000,524103.0,8
1885,100000,524123.0,8
1886,100000,531812.0,8
1887,100000,531779.0,8
1888,100000,531756.0,8
1889,100000,531810.0,8
1890,100000,531756.0,8
1891,100000,529963.0,9
1892,100000,529923.0,9
1893,100000,529964.0,9
1894,100000,529923.0,9
1895,100000,529958.0,9
1896,100000,530621.0,9
1897,100000,530609.0,9
1898,100000,530653.0,9
1899,100000,530620.0,9
1900,100000,530647.0,9
1901,100000,530533.0,9
1902,100000,530130.0,9
1903,100000,530174.0,9
1904,100000,530136.0,9
1905,100000,530130.0,9
1906,100000,530725.0,9
1907,100000,530745.0,9
1908,100000,530667.0,9
1909,100000,530724.0,9
1910,100000,530703.0,9
1911,100000,521870.0,9
1912,100000,521862.0,9
1913,100000,521896.0,9
1914,100000,521904.0,9
1915,100000,521895.0,9
1916,100000,529949.0,9
1917,100000,529924.0,9
1918,100000,529952.0,9
1919,100000,529957.0,9
1920,100000,529942.0,9
1921,100000,525733.0,9
1922,100000,525734.0,9
1923,100000,525778.0,9
1924,100000,525748.0,9
1925,100000,525752.0,9
1926,100000,521794.0,9
1927,100000,521794.0,9
1928,100000,521824.0,9
1929,100000,521815.0,9
1930,100000,521822.0,9
1931,100000,524779.0,9
1932,100000,524774.0,9
1933,100000,524769.0,9
1934,100000,524692.0,9
1935,100000,524789.0,9
1936,100000,523051.0,9
1937,100000,523040.0,9
1938,100000,523086.0,9
1939,100000,523065.0,9
1940,100000,523086.0,9
1941,100000,524075.0,9
1942,100000,524072.0,9
1943,100000,524079.0,9
1944,100000,524145.0,9
1945,100000,524116.0,9
1946,100000,525556.0,9
1947,100000,525565.0,9
1948,100000,525627.0,9
1949,100000,525556.0,9
1950,100000,525598.0,9
1951,100000,523022.0,9
1952,100000,523004.0,9
1953,100000,523023.0,9
1954,100000,523026.0,9
1955,100000,523015.0,9
1956,100000,529538.0,9
1957,100000,529534.0,9
1958,100000,529524.0,9
1959,100000,529522.0,9
1960,100000,529530.0,9
1961,100000,530321.0,9
1962,100000,530414.0,9
1963,100000,530428.0,9
1964,100000,530366.0,9
1965,100000,530415.0,9
1966,100000,523888.0,9
1967,100000,523922.0,9
1968,100000,523890.0,9
1969,100000,523909.0,9
1970,100000,523920.0,9
1971,100000,531325.0,9
1972,100000,531320.0,9
1973,100000,531315.0,9
1974,100000,531308.0,9
1975,100000,531317.0,9
1976,100000,523886.0,9
1977,100000,524036.0,9
1978,100000,524036.0,9
1979,100000,523828.0,9
1980,100000,523901.0,9
1981,100000,521824.0,9
1982,100000,521847.0,9
1983,100000,521834.0,9
1984,100000,521828.0,9
1985,100000,521835.0,9
1986,100000,529900.0,9
1987,100000,529902.0,9
1988,100000,529864.0,9
1989,100000,529894.0,9
1990,100000,529827.0,9
1991,1000000,1940833.0,0
1992,1000000,1940820.0,0
1993,1000000,1940816.0,0
1994,1000000,1940836.0,0
1995,1000000,1940782.0,0
1996,1000000,1941611.0,0
1997,1000000,1941604.0,0
1998,1000000,1941610.0,0
1999,1000000,1941608.0,0
2000,1000000,1941621.0,0
2001,1000000,1941325.0,0
2002,1000000,1941312.0,0
2003,1000000,1941302.0,0
2004,1000000,1941283.0,0
2005,1000000,1941279.0,0
2006,1000000,1941568.0,0
2007,1000000,1941572.0,0
2008,1000000,1941529.0,0
2009,1000000,1941596.0,0
2010,1000000,1941542.0,0
2011,1000000,1932217.0,0
2012,1000000,1932150.0,0
2013,1000000,1932211.0,0
2014,1000000,1932180.0,0
2015,1000000,1932121.0,0
2016,1000000,1940417.0,0
2017,1000000,1940400.0,0
2018,1000000,1940410.0,0
2019,1000000,1940409.0,0
2020,1000000,1940405.0,0
2021,1000000,1936658.0,0
2022,1000000,1936682.0,0
2023,1000000,1936716.0,0
2024,1000000,1936688.0,0
2025,1000000,1936690.0,0
2026,1000000,1932265.0,0
2027,1000000,1933069.0,0
2028,1000000,1933068.0,0
2029,1000000,1932264.0,0
2030,1000000,1932266.0,0
2031,1000000,1935622.0,0
2032,1000000,1935611.0,0
2033,1000000,1935623.0,0
2034,1000000,1935539.0,0
2035,1000000,1935598.0,0
2036,1000000,1933888.0,0
2037,1000000,1933904.0,0
2038,1000000,1933924.0,0
2039,1000000,1933926.0,0
2040,1000000,1933888.0,0
2041,1000000,1935006.0,0
2042,1000000,1934949.0,0
2043,1000000,1934976.0,0
2044,1000000,1934980.0,0
2045,1000000,1934996.0,0
2046,1000000,1936617.0,0
2047,1000000,1936763.0,0
2048,1000000,1936563.0,0
2049,1000000,1936605.0,0
2050,1000000,1936589.0,0
2051,1000000,1933186.0,0
2052,1000000,1933070.0,0
2053,1000000,1933148.0,0
2054,1000000,1933190.0,0
2055,1000000,1933145.0,0
2056,1000000,1940362.0,0
2057,1000000,1940275.0,0
2058,1000000,1940355.0,0
2059,1000000,1940275.0,0
2060,1000000,1940328.0,0
2061,1000000,1941401.0,0
2062,1000000,1941460.0,0
2063,1000000,1941455.0,0
2064,1000000,1941436.0,0
2065,1000000,1941404.0,0
2066,1000000,1934628.0,0
2067,1000000,1934567.0,0
2068,1000000,1934509.0,0
2069,1000000,1934602.0,0
2070,1000000,1934552.0,0
2071,1000000,1942329.0,0
2072,1000000,1942395.0,0
2073,1000000,1942428.0,0
2074,1000000,1942313.0,0
2075,1000000,1942406.0,0
2076,1000000,1934240.0,0
2077,1000000,1934273.0,0
2078,1000000,1934290.0,0
2079,1000000,1934246.0,0
2080,1000000,1934257.0,0
2081,1000000,1931960.0,0
2082,1000000,1931977.0,0
2083,1000000,1932034.0,0
2084,1000000,1932027.0,0
2085,1000000,1931954.0,0
2086,1000000,1940931.0,0
2087,1000000,1940947.0,0
2088,1000000,1940960.0,0
2089,1000000,1940903.0,0
2090,1000000,1940954.0,0
2091,1000000,5367355.0,1
2092,1000000,5368085.0,1
2093,1000000,5368084.0,1
2094,1000000,5367411.0,1
2095,1000000,5367380.0,1
2096,1000000,5368282.0,1
2097,1000000,5368274.0,1
2098,1000000,5368957.0,1
2099,1000000,5368953.0,1
2100,1000000,5368273.0,1
2101,1000000,5368252.0,1
2102,1000000,5368251.0,1
2103,1000000,5367555.0,1
2104,1000000,5367539.0,1
2105,1000000,5367532.0,1
2106,1000000,5368223.0,1
2107,1000000,5368176.0,1
2108,1000000,5368221.0,1
2109,1000000,5368248.0,1
2110,1000000,5368166.0,1
2111,1000000,5358753.0,1
2112,1000000,5358820.0,1
2113,1000000,5358822.0,1
2114,1000000,5358825.0,1
2115,1000000,5358840.0,1
2116,1000000,5367296.0,1
2117,1000000,5367258.0,1
2118,1000000,5367303.0,1
2119,1000000,5367311.0,1
2120,1000000,5367264.0,1
2121,1000000,5362994.0,1
2122,1000000,5362964.0,1
2123,1000000,5362987.0,1
2124,1000000,5362981.0,1
2125,1000000,5362982.0,1
2126,1000000,5358222.0,1
2127,1000000,5358211.0,1
2128,1000000,5358220.0,1
2129,1000000,5358227.0,1
2130,1000000,5358228.0,1
2131,1000000,5362137.0,1
2132,1000000,5362130.0,1
2133,1000000,5362122.0,1
2134,1000000,5362047.0,1
2135,1000000,5362104.0,1
2136,1000000,5359781.0,1
2137,1000000,5359777.0,1
2138,1000000,5359675.0,1
2139,1000000,5359777.0,1
2140,1000000,5359785.0,1
2141,1000000,5361211.0,1
2142,1000000,5361181.0,1
2143,1000000,5361185.0,1
2144,1000000,5361203.0,1
2145,1000000,5361659.0,1
2146,1000000,5362716.0,1
2147,1000000,5362735.0,1
2148,1000000,5362734.0,1
2149,1000000,5362700.0,1
2150,1000000,5362704.0,1
2151,1000000,5359971.0,1
2152,1000000,5359952.0,1
2153,1000000,5359943.0,1
2154,1000000,5359947.0,1
2155,1000000,5359939.0,1
2156,1000000,5366899.0,1
2157,1000000,5366951.0,1
2158,1000000,5367656.0,1
2159,1000000,5366952.0,1
2160,1000000,5367657.0,1
2161,1000000,5367646.0,1
2162,1000000,5367720.0,1
2163,1000000,5367733.0,1
2164,1000000,5368036.0,1
2165,1000000,5367727.0,1
2166,1000000,5360704.0,1
2167,1000000,5360685.0,1
2168,1000000,5360711.0,1
2169,1000000,5360650.0,1
2170,1000000,5360690.0,1
2171,1000000,5368875.0,1
2172,1000000,5368183.0,1
2173,1000000,5368158.0,1
2174,1000000,5368874.0,1
2175,1000000,5368178.0,1
2176,1000000,5360791.0,1
2177,1000000,5360785.0,1
2178,1000000,5360778.0,1
2179,1000000,5361551.0,1
2180,1000000,5361543.0,1
2181,1000000,5358516.0,1
2182,1000000,5358493.0,1
2183,1000000,5358532.0,1
