"index","ADDITIONAL_DATA_SIZE","y_LATENCY","run_index"
199,10000,11757.0,0
200,10000,13978.0,0
201,10000,13917.0,0
202,10000,13981.0,0
203,10000,13970.0,0
204,10000,14071.0,0
205,10000,14070.0,0
206,10000,14010.0,0
207,10000,13966.0,0
208,10000,13930.0,0
209,10000,13963.0,0
210,10000,13965.0,0
211,10000,13980.0,0
212,10000,13996.0,0
213,10000,13962.0,0
214,10000,13936.0,0
215,10000,1143.0,0
216,10000,1175.0,0
217,10000,1236.0,0
218,10000,1220.0,0
219,10000,1163.0,0
220,10000,1147.0,0
221,10000,1167.0,0
222,10000,1213.0,0
223,10000,1176.0,0
224,10000,1143.0,0
225,10000,1204.0,0
226,10000,1211.0,0
227,10000,1145.0,0
228,10000,1207.0,0
229,10000,1264.0,0
230,10000,10622.0,0
231,10000,10771.0,0
232,10000,10645.0,0
233,10000,10651.0,0
234,10000,10648.0,0
235,10000,10596.0,0
236,10000,10633.0,0
237,10000,10644.0,0
238,10000,10591.0,0
239,10000,10633.0,0
240,10000,10588.0,0
241,10000,10615.0,0
242,10000,10605.0,0
243,10000,10600.0,0
244,10000,10773.0,0
245,10000,11737.0,0
246,10000,11741.0,0
247,10000,11907.0,0
248,10000,11722.0,0
249,10000,11714.0,0
250,10000,11902.0,0
251,10000,11691.0,0
252,10000,11739.0,0
253,10000,11723.0,0
254,10000,11714.0,0
255,10000,11846.0,0
256,10000,11754.0,0
257,10000,11710.0,0
258,10000,11737.0,0
259,10000,11684.0,0
260,10000,10326.0,0
261,10000,10545.0,0
262,10000,10364.0,0
263,10000,10353.0,0
264,10000,10417.0,0
265,10000,10356.0,0
266,10000,10538.0,0
267,10000,10349.0,0
268,10000,10372.0,0
269,10000,10333.0,0
270,10000,10484.0,0
271,10000,10362.0,0
272,10000,10352.0,0
273,10000,10343.0,0
274,10000,10395.0,0
275,10000,12924.0,0
276,10000,10013638.0,0
277,10000,12904.0,0
278,10000,12913.0,0
279,10000,12831.0,0
280,10000,12896.0,0
281,10000,12923.0,0
282,10000,12909.0,0
283,10000,12926.0,0
284,10000,12889.0,0
285,10000,12864.0,0
286,10000,12909.0,0
287,10000,12865.0,0
288,10000,12832.0,0
289,10000,12887.0,0
290,10000,11099.0,1
291,10000,11096.0,1
292,10000,11093.0,1
293,10000,11045.0,1
294,10000,11018.0,1
295,10000,11096.0,1
296,10000,11163.0,1
297,10000,11018.0,1
298,10000,11034.0,1
299,10000,11150.0,1
300,10000,11153.0,1
301,10000,11075.0,1
302,10000,11099.0,1
303,10000,11095.0,1
304,10000,11055.0,1
305,10000,11295.0,1
306,10000,11569.0,1
307,10000,11317.0,1
308,10000,11350.0,1
309,10000,11345.0,1
310,10000,11323.0,1
311,10000,11279.0,1
312,10000,11359.0,1
313,10000,11327.0,1
314,10000,11564.0,1
315,10000,11326.0,1
316,10000,11282.0,1
317,10000,11319.0,1
318,10000,11606.0,1
319,10000,11285.0,1
320,10000,11441.0,1
321,10000,11423.0,1
322,10000,11398.0,1
323,10000,11641.0,1
324,10000,11485.0,1
325,10000,11424.0,1
326,10000,11425.0,1
327,10000,11436.0,1
328,10000,11453.0,1
329,10000,11634.0,1
330,10000,11434.0,1
331,10000,11474.0,1
332,10000,11448.0,1
333,10000,11414.0,1
334,10000,11412.0,1
335,10000,2210.0,1
336,10000,2179.0,1
337,10000,2122.0,1
338,10000,2274.0,1
339,10000,2135.0,1
340,10000,2128.0,1
341,10000,2171.0,1
342,10000,2149.0,1
343,10000,2128.0,1
344,10000,2210.0,1
345,10000,2164.0,1
346,10000,2274.0,1
347,10000,2185.0,1
348,10000,2125.0,1
349,10000,2181.0,1
350,10000,4052.0,1
351,10000,4037.0,1
352,10000,4039.0,1
353,10000,4035.0,1
354,10000,4041.0,1
355,10000,4041.0,1
356,10000,4043.0,1
357,10000,4046.0,1
358,10000,4036.0,1
359,10000,4063.0,1
360,10000,4029.0,1
361,10000,4034.0,1
362,10000,4032.0,1
363,10000,4030.0,1
364,10000,4035.0,1
365,10000,4463.0,1
366,10000,4474.0,1
367,10000,4400.0,1
368,10000,4475.0,1
369,10000,4433.0,1
370,10000,4471.0,1
371,10000,4514.0,1
372,10000,4548.0,1
373,10000,4473.0,1
374,10000,4548.0,1
375,10000,4430.0,1
376,10000,4430.0,1
377,10000,4442.0,1
378,10000,4478.0,1
379,10000,4475.0,1
380,10000,11430.0,1
381,10000,11318.0,1
382,10000,11318.0,1
383,10000,11361.0,1
384,10000,11361.0,1
385,10000,11430.0,1
386,10000,11432.0,1
387,10000,11430.0,1
388,10000,11713.0,1
389,10000,11458.0,1
390,10000,11384.0,1
391,10000,11385.0,1
392,10000,11489.0,1
393,10000,11330.0,1
394,10000,11413.0,1
395,10000,11879.0,1
396,10000,11868.0,1
397,10000,11935.0,1
398,10000,11854.0,1
399,10000,11885.0,1
400,10000,11806.0,1
401,10000,11853.0,1
402,10000,11842.0,1
403,10000,11874.0,1
404,10000,11842.0,1
405,10000,11862.0,1
406,10000,11925.0,1
407,10000,11937.0,1
408,10000,11845.0,1
409,10000,11816.0,1
410,10000,14072.0,1
411,10000,14090.0,1
412,10000,14091.0,1
413,10000,14070.0,1
414,10000,14114.0,1
415,10000,14116.0,1
416,10000,14074.0,1
417,10000,14154.0,1
418,10000,14115.0,1
419,10000,14033.0,1
420,10000,14112.0,1
421,10000,14126.0,1
422,10000,14057.0,1
423,10000,14128.0,1
424,10000,14074.0,1
425,10000,12959.0,1
426,10000,12890.0,1
427,10000,12943.0,1
428,10000,12926.0,1
429,10000,12954.0,1
430,10000,12931.0,1
431,10000,12936.0,1
432,10000,12936.0,1
433,10000,12962.0,1
434,10000,12931.0,1
435,10000,12893.0,1
436,10000,12967.0,1
437,10000,12974.0,1
438,10000,12899.0,1
439,10000,12692.0,1
440,10000,12685.0,1
441,10000,12706.0,1
442,10000,12753.0,1
443,10000,12723.0,1
444,10000,12768.0,1
445,10000,12678.0,1
446,10000,12648.0,1
447,10000,12629.0,1
448,10000,12620.0,1
449,10000,12650.0,1
450,10000,12768.0,1
451,10000,12869.0,1
452,10000,12704.0,1
453,10000,12708.0,1
454,10000,2042.0,1
455,10000,2052.0,1
456,10000,2065.0,1
457,10000,1987.0,1
458,10000,2052.0,1
459,10000,2053.0,1
460,10000,2047.0,1
461,10000,2054.0,1
462,10000,2043.0,1
463,10000,2046.0,1
464,10000,2028.0,1
465,10000,2045.0,1
466,10000,2051.0,1
467,10000,2065.0,1
468,10000,2051.0,1
469,10000,11415.0,1
470,10000,11329.0,1
471,10000,11591.0,1
472,10000,11661.0,1
473,10000,11356.0,1
474,10000,11429.0,1
475,10000,11357.0,1
476,10000,11432.0,1
477,10000,11291.0,1
478,10000,11344.0,1
479,10000,11379.0,1
480,10000,11579.0,1
481,10000,11612.0,1
482,10000,11440.0,1
483,10000,11334.0,1
484,10000,11779.0,1
485,10000,11774.0,1
486,10000,11756.0,1
487,10000,12115.0,1
488,10000,11774.0,1
489,10000,11792.0,1
490,10000,11835.0,1
491,10000,11888.0,1
492,10000,11789.0,1
493,10000,11944.0,1
494,10000,12197.0,1
495,10000,12008.0,1
496,10000,11744.0,1
497,10000,11782.0,1
498,10000,11963.0,1
499,10000,13982.0,1
500,10000,14245.0,1
501,10000,13977.0,1
502,10000,13952.0,1
503,10000,14013.0,1
504,10000,13929.0,1
505,10000,13950.0,1
506,10000,13948.0,1
507,10000,14013.0,1
508,10000,13973.0,1
509,10000,13953.0,1
510,10000,13948.0,1
511,10000,13947.0,1
512,10000,14006.0,1
513,10000,13990.0,1
514,10000,970.0,1
515,10000,970.0,1
516,10000,937.0,1
517,10000,935.0,1
518,10000,953.0,1
519,10000,937.0,1
520,10000,971.0,1
521,10000,1021.0,1
522,10000,971.0,1
523,10000,932.0,1
524,10000,947.0,1
525,10000,992.0,1
526,10000,955.0,1
527,10000,992.0,1
528,10000,961.0,1
529,10000,10817.0,1
530,10000,10789.0,1
531,10000,10798.0,1
532,10000,10813.0,1
533,10000,10841.0,1
534,10000,10769.0,1
535,10000,10804.0,1
536,10000,10806.0,1
537,10000,10802.0,1
538,10000,10760.0,1
539,10000,10820.0,1
540,10000,10778.0,1
541,10000,10758.0,1
542,10000,10810.0,1
543,10000,10810.0,1
544,10000,11708.0,1
545,10000,11765.0,1
546,10000,11793.0,1
547,10000,11996.0,1
548,10000,11745.0,1
549,10000,11749.0,1
550,10000,11753.0,1
551,10000,11745.0,1
552,10000,11979.0,1
553,10000,11793.0,1
554,10000,11722.0,1
555,10000,11773.0,1
556,10000,11765.0,1
557,10000,11716.0,1
558,10000,11745.0,1
559,10000,10480.0,1
560,10000,10492.0,1
561,10000,10437.0,1
562,10000,10506.0,1
563,10000,10454.0,1
564,10000,10507.0,1
565,10000,10413.0,1
566,10000,10492.0,1
567,10000,10644.0,1
568,10000,10622.0,1
569,10000,10437.0,1
570,10000,10430.0,1
571,10000,10427.0,1
572,10000,10480.0,1
573,10000,10633.0,1
574,10000,13245.0,1
575,10000,13160.0,1
576,10000,13136.0,1
577,10000,13079.0,1
578,10000,13134.0,1
579,10000,13268.0,1
580,10000,13099.0,1
581,10000,13172.0,1
582,10000,13673.0,1
583,10000,13126.0,1
584,10000,13076.0,1
585,10000,13153.0,1
586,10000,13165.0,1
587,10000,13640.0,1
588,10000,13138.0,1
589,10000,11181.0,2
590,10000,11146.0,2
591,10000,11194.0,2
592,10000,11141.0,2
593,10000,11141.0,2
594,10000,11161.0,2
595,10000,11197.0,2
596,10000,11160.0,2
597,10000,11150.0,2
598,10000,11158.0,2
599,10000,11185.0,2
600,10000,11441.0,2
601,10000,11216.0,2
602,10000,11122.0,2
603,10000,11521.0,2
604,10000,11367.0,2
605,10000,11341.0,2
606,10000,11358.0,2
607,10000,11171.0,2
608,10000,11158.0,2
609,10000,11130.0,2
610,10000,11127.0,2
611,10000,11495.0,2
612,10000,11165.0,2
613,10000,11127.0,2
614,10000,11171.0,2
615,10000,11160.0,2
616,10000,11125.0,2
617,10000,11207.0,2
618,10000,11133.0,2
619,10000,11493.0,2
620,10000,11520.0,2
621,10000,11572.0,2
622,10000,11569.0,2
623,10000,11534.0,2
624,10000,11530.0,2
625,10000,11568.0,2
626,10000,11508.0,2
627,10000,11510.0,2
628,10000,11583.0,2
629,10000,11533.0,2
630,10000,11741.0,2
631,10000,11524.0,2
632,10000,11534.0,2
633,10000,11483.0,2
634,10000,2043.0,2
635,10000,2017.0,2
636,10000,2036.0,2
637,10000,2015.0,2
638,10000,2113.0,2
639,10000,2001.0,2
640,10000,2012.0,2
641,10000,2036.0,2
642,10000,2026.0,2
643,10000,1989.0,2
644,10000,2014.0,2
645,10000,2024.0,2
646,10000,2030.0,2
647,10000,2050.0,2
648,10000,2017.0,2
649,10000,4087.0,2
650,10000,4114.0,2
651,10000,4077.0,2
652,10000,4147.0,2
653,10000,4117.0,2
654,10000,4078.0,2
655,10000,4049.0,2
656,10000,4074.0,2
657,10000,4052.0,2
658,10000,4091.0,2
659,10000,4103.0,2
660,10000,4121.0,2
661,10000,4122.0,2
662,10000,4147.0,2
663,10000,4079.0,2
664,10000,4300.0,2
665,10000,4298.0,2
666,10000,4287.0,2
667,10000,4293.0,2
668,10000,4281.0,2
669,10000,4292.0,2
670,10000,4289.0,2
671,10000,4286.0,2
672,10000,4297.0,2
673,10000,4335.0,2
674,10000,4321.0,2
675,10000,4281.0,2
676,10000,4274.0,2
677,10000,4403.0,2
678,10000,4300.0,2
679,10000,11485.0,2
680,10000,11510.0,2
681,10000,11485.0,2
682,10000,11503.0,2
683,10000,11485.0,2
684,10000,11502.0,2
685,10000,11659.0,2
686,10000,11478.0,2
687,10000,11503.0,2
688,10000,11530.0,2
689,10000,11470.0,2
690,10000,11502.0,2
691,10000,11472.0,2
692,10000,11503.0,2
693,10000,11536.0,2
694,10000,11782.0,2
695,10000,11727.0,2
696,10000,11800.0,2
697,10000,11746.0,2
698,10000,11931.0,2
699,10000,11792.0,2
700,10000,12084.0,2
701,10000,11821.0,2
702,10000,11775.0,2
703,10000,11724.0,2
704,10000,11792.0,2
705,10000,12084.0,2
706,10000,11779.0,2
707,10000,11729.0,2
708,10000,11821.0,2
709,10000,14322.0,2
710,10000,14294.0,2
711,10000,14336.0,2
712,10000,14322.0,2
713,10000,14276.0,2
714,10000,14322.0,2
715,10000,14280.0,2
716,10000,14307.0,2
717,10000,14279.0,2
718,10000,14293.0,2
719,10000,14294.0,2
720,10000,14417.0,2
721,10000,14299.0,2
722,10000,14417.0,2
723,10000,14315.0,2
724,10000,13307.0,2
725,10000,13223.0,2
726,10000,13243.0,2
727,10000,13218.0,2
728,10000,13256.0,2
729,10000,13281.0,2
730,10000,13250.0,2
731,10000,13249.0,2
732,10000,13216.0,2
733,10000,13310.0,2
734,10000,13216.0,2
735,10000,13204.0,2
736,10000,13254.0,2
737,10000,13228.0,2
738,10000,13218.0,2
739,10000,12648.0,2
740,10000,12664.0,2
741,10000,12640.0,2
742,10000,12698.0,2
743,10000,12715.0,2
744,10000,12630.0,2
745,10000,12698.0,2
746,10000,12717.0,2
747,10000,12659.0,2
748,10000,12658.0,2
749,10000,12662.0,2
750,10000,12678.0,2
751,10000,12666.0,2
752,10000,12936.0,2
753,10000,13008.0,2
754,10000,1795.0,2
755,10000,1809.0,2
756,10000,1800.0,2
757,10000,1806.0,2
758,10000,1816.0,2
759,10000,1783.0,2
760,10000,1795.0,2
761,10000,1835.0,2
762,10000,1835.0,2
763,10000,1842.0,2
764,10000,1789.0,2
765,10000,1784.0,2
766,10000,1796.0,2
767,10000,1823.0,2
768,10000,1842.0,2
769,10000,11496.0,2
770,10000,11477.0,2
771,10000,11463.0,2
772,10000,11462.0,2
773,10000,11457.0,2
774,10000,11497.0,2
775,10000,11503.0,2
776,10000,11480.0,2
777,10000,11441.0,2
778,10000,11498.0,2
779,10000,11451.0,2
780,10000,11655.0,2
781,10000,11718.0,2
782,10000,11478.0,2
783,10000,11497.0,2
784,10000,11913.0,2
785,10000,12089.0,2
786,10000,12123.0,2
787,10000,11894.0,2
788,10000,11968.0,2
789,10000,11936.0,2
790,10000,11913.0,2
791,10000,12098.0,2
792,10000,11927.0,2
793,10000,11924.0,2
794,10000,11895.0,2
795,10000,11913.0,2
796,10000,11895.0,2
797,10000,11929.0,2
798,10000,11913.0,2
799,10000,14028.0,2
800,10000,14132.0,2
801,10000,14007.0,2
802,10000,13952.0,2
803,10000,13995.0,2
804,10000,14386.0,2
805,10000,13966.0,2
806,10000,14019.0,2
807,10000,14018.0,2
808,10000,13996.0,2
809,10000,13978.0,2
810,10000,13997.0,2
811,10000,14000.0,2
812,10000,13984.0,2
813,10000,14011.0,2
814,10000,878.0,2
815,10000,896.0,2
816,10000,927.0,2
817,10000,927.0,2
818,10000,898.0,2
819,10000,896.0,2
820,10000,873.0,2
821,10000,905.0,2
822,10000,910.0,2
823,10000,906.0,2
824,10000,892.0,2
825,10000,943.0,2
826,10000,892.0,2
827,10000,938.0,2
828,10000,931.0,2
829,10000,10634.0,2
830,10000,10633.0,2
831,10000,10847.0,2
832,10000,10633.0,2
833,10000,10690.0,2
834,10000,10836.0,2
835,10000,10636.0,2
836,10000,10618.0,2
837,10000,10609.0,2
838,10000,10609.0,2
839,10000,10627.0,2
840,10000,10618.0,2
841,10000,10582.0,2
842,10000,10585.0,2
843,10000,10795.0,2
844,10000,11779.0,2
845,10000,11748.0,2
846,10000,11719.0,2
847,10000,11696.0,2
848,10000,11722.0,2
849,10000,11967.0,2
850,10000,11748.0,2
851,10000,11748.0,2
852,10000,11719.0,2
853,10000,11722.0,2
854,10000,11696.0,2
855,10000,11962.0,2
856,10000,11677.0,2
857,10000,11713.0,2
858,10000,11943.0,2
859,10000,10480.0,2
860,10000,10535.0,2
861,10000,10737.0,2
862,10000,10460.0,2
863,10000,10541.0,2
864,10000,10520.0,2
865,10000,10511.0,2
866,10000,10503.0,2
867,10000,10499.0,2
868,10000,10538.0,2
869,10000,10495.0,2
870,10000,10476.0,2
871,10000,10504.0,2
872,10000,10524.0,2
873,10000,10698.0,2
874,10000,13110.0,2
875,10000,13400.0,2
876,10000,13349.0,2
877,10000,13093.0,2
878,10000,13073.0,2
879,10000,13120.0,2
880,10000,13058.0,2
881,10000,13027.0,2
882,10000,13386.0,2
883,10000,13085.0,2
884,10000,13085.0,2
885,10000,13088.0,2
886,10000,13064.0,2
887,10000,13031.0,2
888,10000,13031.0,2
889,10000,10945.0,3
890,10000,11243.0,3
891,10000,11027.0,3
892,10000,10970.0,3
893,10000,10932.0,3
894,10000,10976.0,3
895,10000,10969.0,3
896,10000,10917.0,3
897,10000,10956.0,3
898,10000,11233.0,3
899,10000,11151.0,3
900,10000,10956.0,3
901,10000,11164.0,3
902,10000,11027.0,3
903,10000,10996.0,3
904,10000,11155.0,3
905,10000,11147.0,3
906,10000,11138.0,3
907,10000,11147.0,3
908,10000,11138.0,3
909,10000,11134.0,3
910,10000,11360.0,3
911,10000,11356.0,3
912,10000,11153.0,3
913,10000,11128.0,3
914,10000,11380.0,3
915,10000,11106.0,3
916,10000,11134.0,3
917,10000,11111.0,3
918,10000,11097.0,3
919,10000,11455.0,3
920,10000,11519.0,3
921,10000,11454.0,3
922,10000,11466.0,3
923,10000,11526.0,3
924,10000,11532.0,3
925,10000,11683.0,3
926,10000,11528.0,3
927,10000,11472.0,3
928,10000,11451.0,3
929,10000,11482.0,3
930,10000,11532.0,3
931,10000,11520.0,3
932,10000,11754.0,3
933,10000,11869.0,3
934,10000,1836.0,3
935,10000,1816.0,3
936,10000,1796.0,3
937,10000,1809.0,3
938,10000,1816.0,3
939,10000,1752.0,3
940,10000,1800.0,3
941,10000,1809.0,3
942,10000,1836.0,3
943,10000,1799.0,3
944,10000,1821.0,3
945,10000,1800.0,3
946,10000,1816.0,3
947,10000,1811.0,3
948,10000,1813.0,3
949,10000,3886.0,3
950,10000,3886.0,3
951,10000,3858.0,3
952,10000,3849.0,3
953,10000,3851.0,3
954,10000,3823.0,3
955,10000,3837.0,3
956,10000,3866.0,3
957,10000,3980.0,3
958,10000,3855.0,3
959,10000,3823.0,3
960,10000,3845.0,3
961,10000,3840.0,3
962,10000,3844.0,3
963,10000,3838.0,3
964,10000,4286.0,3
965,10000,4345.0,3
966,10000,4339.0,3
967,10000,4261.0,3
968,10000,4356.0,3
969,10000,4341.0,3
970,10000,4314.0,3
971,10000,4315.0,3
972,10000,4225.0,3
973,10000,4308.0,3
974,10000,4297.0,3
975,10000,4321.0,3
976,10000,4308.0,3
977,10000,4356.0,3
978,10000,4336.0,3
979,10000,11261.0,3
980,10000,11220.0,3
981,10000,11334.0,3
982,10000,11280.0,3
983,10000,11227.0,3
984,10000,11227.0,3
985,10000,11254.0,3
986,10000,11210.0,3
987,10000,11286.0,3
988,10000,11278.0,3
989,10000,11213.0,3
990,10000,11273.0,3
991,10000,11217.0,3
992,10000,11350.0,3
993,10000,11237.0,3
994,10000,11620.0,3
995,10000,11656.0,3
996,10000,11904.0,3
997,10000,11623.0,3
998,10000,11850.0,3
999,10000,11943.0,3
1000,10000,11687.0,3
1001,10000,11623.0,3
1002,10000,11656.0,3
1003,10000,11698.0,3
1004,10000,11670.0,3
1005,10000,11634.0,3
1006,10000,11642.0,3
1007,10000,11619.0,3
1008,10000,11920.0,3
1009,10000,13943.0,3
1010,10000,13944.0,3
1011,10000,13936.0,3
1012,10000,13906.0,3
1013,10000,13952.0,3
1014,10000,13939.0,3
1015,10000,13902.0,3
1016,10000,13935.0,3
1017,10000,13935.0,3
1018,10000,13906.0,3
1019,10000,13938.0,3
1020,10000,13941.0,3
1021,10000,13902.0,3
1022,10000,13957.0,3
1023,10000,13938.0,3
1024,10000,12993.0,3
1025,10000,13272.0,3
1026,10000,13069.0,3
1027,10000,13007.0,3
1028,10000,13005.0,3
1029,10000,13062.0,3
1030,10000,12948.0,3
1031,10000,12976.0,3
1032,10000,12954.0,3
1033,10000,12944.0,3
1034,10000,13004.0,3
1035,10000,13015.0,3
1036,10000,12985.0,3
1037,10000,12966.0,3
1038,10000,12993.0,3
1039,10000,12670.0,3
1040,10000,12681.0,3
1041,10000,12602.0,3
1042,10000,12681.0,3
1043,10000,12676.0,3
1044,10000,12678.0,3
1045,10000,12651.0,3
1046,10000,12684.0,3
1047,10000,12602.0,3
1048,10000,12602.0,3
1049,10000,12660.0,3
1050,10000,12706.0,3
1051,10000,12651.0,3
1052,10000,12644.0,3
1053,10000,12698.0,3
1054,10000,1671.0,3
1055,10000,1633.0,3
1056,10000,1640.0,3
1057,10000,1630.0,3
1058,10000,1632.0,3
1059,10000,1664.0,3
1060,10000,1649.0,3
1061,10000,1647.0,3
1062,10000,1668.0,3
1063,10000,1789.0,3
1064,10000,1612.0,3
1065,10000,1645.0,3
1066,10000,1710.0,3
1067,10000,1627.0,3
1068,10000,1642.0,3
1069,10000,11358.0,3
1070,10000,11305.0,3
1071,10000,11397.0,3
1072,10000,11605.0,3
1073,10000,11326.0,3
1074,10000,11376.0,3
1075,10000,11527.0,3
1076,10000,11358.0,3
1077,10000,11277.0,3
1078,10000,11531.0,3
1079,10000,11311.0,3
1080,10000,11565.0,3
1081,10000,11346.0,3
1082,10000,11405.0,3
1083,10000,11290.0,3
1084,10000,12058.0,3
1085,10000,11897.0,3
1086,10000,11846.0,3
1087,10000,11845.0,3
1088,10000,11863.0,3
1089,10000,11990.0,3
1090,10000,11867.0,3
1091,10000,11812.0,3
1092,10000,11946.0,3
1093,10000,11817.0,3
1094,10000,11863.0,3
1095,10000,11827.0,3
1096,10000,11820.0,3
1097,10000,12069.0,3
1098,10000,11811.0,3
1099,10000,13889.0,3
1100,10000,13821.0,3
1101,10000,13870.0,3
1102,10000,13793.0,3
1103,10000,13825.0,3
1104,10000,13785.0,3
1105,10000,13845.0,3
1106,10000,13832.0,3
1107,10000,14044.0,3
1108,10000,13831.0,3
1109,10000,14165.0,3
1110,10000,13841.0,3
1111,10000,13833.0,3
1112,10000,13827.0,3
1113,10000,13845.0,3
1114,10000,1095.0,3
1115,10000,1114.0,3
1116,10000,1109.0,3
1117,10000,1098.0,3
1118,10000,1107.0,3
1119,10000,1090.0,3
1120,10000,1108.0,3
1121,10000,1138.0,3
1122,10000,1108.0,3
1123,10000,1093.0,3
1124,10000,1111.0,3
1125,10000,1133.0,3
1126,10000,1091.0,3
1127,10000,1135.0,3
1128,10000,1145.0,3
1129,10000,10722.0,3
1130,10000,10665.0,3
1131,10000,10848.0,3
1132,10000,10901.0,3
1133,10000,10699.0,3
1134,10000,10923.0,3
1135,10000,10672.0,3
1136,10000,10717.0,3
1137,10000,10917.0,3
1138,10000,10672.0,3
1139,10000,10737.0,3
1140,10000,10737.0,3
1141,10000,10736.0,3
1142,10000,10672.0,3
1143,10000,10700.0,3
1144,10000,11932.0,3
1145,10000,12151.0,3
1146,10000,11908.0,3
1147,10000,11917.0,3
1148,10000,12098.0,3
1149,10000,11917.0,3
